Cluster,Timestep_1,Timestep_2,Timestep_3,Timestep_4,Timestep_5,Timestep_6,Timestep_7,Timestep_8,Timestep_9,Timestep_10,Timestep_11,Timestep_12,Timestep_13,Timestep_14,Timestep_15,Timestep_16,Timestep_17,Timestep_18,Timestep_19,Timestep_20,Timestep_21,Timestep_22,Timestep_23,Timestep_24,Timestep_25,Timestep_26,Timestep_27,Timestep_28,Timestep_29,Timestep_30,Timestep_31,Timestep_32,Timestep_33,Timestep_34,Timestep_35,Timestep_36,Timestep_37,Timestep_38,Timestep_39,Timestep_40,Timestep_41,Timestep_42,Timestep_43,Timestep_44,Timestep_45,Timestep_46,Timestep_47,Timestep_48,Timestep_49,Timestep_50,Timestep_51,Timestep_52,Timestep_53,Timestep_54,Timestep_55,Timestep_56,Timestep_57,Timestep_58,Timestep_59,Timestep_60,Timestep_61,Timestep_62,Timestep_63,Timestep_64,Timestep_65,Timestep_66,Timestep_67,Timestep_68,Timestep_69,Timestep_70,Timestep_71,Timestep_72,Timestep_73,Timestep_74,Timestep_75,Timestep_76,Timestep_77,Timestep_78,Timestep_79,Timestep_80,Timestep_81,Timestep_82,Timestep_83,Timestep_84,Timestep_85,Timestep_86,Timestep_87,Timestep_88,Timestep_89,Timestep_90,Timestep_91,Timestep_92,Timestep_93,Timestep_94,Timestep_95,Timestep_96,Timestep_97,Timestep_98,Timestep_99,Timestep_100,Timestep_101,Timestep_102,Timestep_103,Timestep_104,Timestep_105,Timestep_106,Timestep_107,Timestep_108,Timestep_109,Timestep_110,Timestep_111,Timestep_112,Timestep_113,Timestep_114,Timestep_115,Timestep_116,Timestep_117,Timestep_118,Timestep_119,Timestep_120,Timestep_121,Timestep_122,Timestep_123,Timestep_124,Timestep_125,Timestep_126,Timestep_127,Timestep_128,Timestep_129,Timestep_130,Timestep_131,Timestep_132,Timestep_133,Timestep_134,Timestep_135,Timestep_136,Timestep_137,Timestep_138,Timestep_139,Timestep_140,Timestep_141,Timestep_142,Timestep_143,Timestep_144,Timestep_145,Timestep_146,Timestep_147,Timestep_148,Timestep_149,Timestep_150,Timestep_151,Timestep_152,Timestep_153,Timestep_154,Timestep_155,Timestep_156,Timestep_157,Timestep_158,Timestep_159,Timestep_160,Timestep_161,Timestep_162,Timestep_163,Timestep_164,Timestep_165,Timestep_166,Timestep_167,Timestep_168,Timestep_169,Timestep_170,Timestep_171,Timestep_172,Timestep_173,Timestep_174,Timestep_175,Timestep_176,Timestep_177,Timestep_178,Timestep_179,Timestep_180,Timestep_181,Timestep_182,a0,amplitude1,phase1,amplitude2,phase2,amplitude3,phase3
66,-0.0013016947,-0.060602482,-0.11612938,-0.15832569,-0.16447781,-0.18381955,-0.21117453,-0.2211284,-0.20883043,-0.1840994,-0.1687658,-0.13226576,-0.07048389,-0.0045258463,0.056555934,0.103244364,0.16475517,0.21739538,0.23843,0.2509312,0.2659284,0.23144087,0.18089773,0.10741951,0.0047446806,-0.10193967,-0.17334846,-0.20761383,-0.18452926,-0.11700943,-0.042570747,0.06233886,0.105781205,0.101007015,0.07095792,0.023652786,0.02788916,-0.026937041,-0.09171113,-0.120016545,-0.1507296,-0.15661317,-0.17370294,-0.19599433,-0.18814743,-0.17667744,-0.14713842,-0.087336235,-0.017510774,0.064947255,0.17107736,0.23573142,0.3126542,0.36371925,0.381847,0.36274502,0.35720658,0.34146005,0.32327753,0.2881711,0.24108498,0.20342174,0.18694256,0.18163794,0.17958678,0.2041782,0.21057235,0.23546863,0.20882581,0.17999592,0.13470136,0.085818574,-0.091065176,-0.14620984,-0.2008285,-0.21631964,-0.23875326,-0.25581256,-0.26021925,-0.25242066,-0.24212256,-0.23072042,-0.18705091,-0.09815145,-0.0014720875,0.084471144,0.1756418,0.24826097,0.30809143,0.3582772,0.3819429,0.40281987,0.40171182,0.37610197,0.31762806,0.24941656,0.1926379,0.16962756,0.1348442,0.13634191,0.15554655,0.15710616,0.16481268,0.14473855,0.12616436,0.06935482,0.012840601,-0.045455214,-0.74464095,-0.763301,-0.76527303,-0.72569495,-0.7182999,-0.6925259,-0.65960217,-0.6328529,-0.62008554,-0.6060411,-0.5800153,-0.5477153,-0.5568081,-0.52871263,-0.45156607,-0.44591257,-0.4508973,-0.455757,-0.45656246,-0.4432565,-0.41369396,-0.37481347,-0.35823494,-0.34530511,-0.3102906,-0.25342467,-0.20438507,-0.18988404,-0.21329537,-0.28380555,-0.4001815,-0.6497185,-0.6871971,-0.7637896,-0.7914106,-0.78902286,-0.04284023,-0.10039091,-0.14722858,-0.18519983,-0.20797655,-0.22607264,-0.23679464,-0.24558963,-0.24999353,-0.2353579,-0.19178793,-0.12722561,-0.039576225,0.056957137,0.14053123,0.2130459,0.27060768,0.3155534,0.33969504,0.34331453,0.33200985,0.29401332,0.23493107,0.20460665,0.15295313,0.085983574,0.038419142,0.049871035,0.043647442,0.08826387,0.12283478,0.14382368,0.13678107,0.110100515,0.06523222,0.0044218143,0.16292459,-0.16223381,0.205637,-0.22152102,0.711143,-0.14626431,0.1865661,-0.4077586,0.67320544
67,-0.34637952,-0.35993928,-0.38144475,-0.39579684,-0.3875606,-0.40012604,-0.42487556,-0.4430373,-0.4447109,-0.4485486,-0.4634605,-0.46898684,-0.47532484,-0.49267104,-0.51567745,-0.54264325,-0.5461178,-0.5338175,-0.49881458,-0.3853758,-0.18271017,0.040736023,0.25576124,0.39542878,0.43556285,0.38683963,0.30299422,0.1580252,0.02345471,-0.10733516,-0.22373867,-0.2710437,-0.31188226,-0.3403804,-0.3520914,-0.36146995,-0.37134212,-0.3907157,-0.43409023,-0.43170992,-0.44929165,-0.44097817,-0.45694482,-0.4834994,-0.49604762,-0.5127429,-0.52736634,-0.5340799,-0.55254227,-0.5666014,-0.5681705,-0.58089375,-0.56587166,-0.49883783,-0.40163156,-0.26155698,-0.04260736,0.17735143,0.3580352,0.45741975,0.46355045,0.4154127,0.33572125,0.20711333,0.047148246,-0.09472383,-0.2144187,-0.25726438,-0.3034313,-0.33303785,-0.35017514,-0.36055407,-0.56221116,-0.57953423,-0.5960841,-0.57934254,-0.5942513,-0.6157566,-0.63462603,-0.6479854,-0.6629631,-0.689159,-0.70944583,-0.7085252,-0.70194644,-0.7194152,-0.7132536,-0.6940556,-0.610066,-0.45752737,-0.25870326,-0.04496061,0.13821766,0.2697594,0.32656807,0.33155146,0.31055984,0.2719885,0.17833681,0.07636996,-0.030774033,-0.14182006,-0.2275905,-0.30357736,-0.3728466,-0.44313845,-0.49365658,-0.52665526,-0.8728814,-0.88878834,-0.89175,-0.8820665,-0.8909324,-0.8992243,-0.90644944,-0.9104418,-0.9251127,-0.9297536,-0.925698,-0.9266985,-0.925969,-0.91238934,-0.869834,-0.78888947,-0.6533061,-0.5001514,-0.36571452,-0.29141468,-0.2906402,-0.35460374,-0.47452486,-0.5838159,-0.64543885,-0.6627676,-0.6587025,-0.6420491,-0.62300706,-0.6086626,-0.6219925,-0.74391985,-0.7502395,-0.8137816,-0.84781176,-0.86254346,-0.489199,-0.50225836,-0.5165844,-0.5259039,-0.53404,-0.55015856,-0.56504416,-0.5860335,-0.6126888,-0.63102406,-0.6348813,-0.637593,-0.6358636,-0.6374133,-0.6434885,-0.6410794,-0.6202683,-0.560423,-0.45763022,-0.2929654,-0.08766807,0.11498763,0.28218102,0.40861848,0.42840004,0.37245753,0.275071,0.16092078,-0.012764143,-0.14545237,-0.25608215,-0.3326404,-0.388054,-0.42736515,-0.4542598,-0.48320723,-0.6026549,0.8432053,-0.12196119,0.20695779,0.61664015,0.098062865,-0.6427762,0.0034226256,0.10276682
68,-0.27292,-0.29287416,-0.3202188,-0.34020594,-0.33635607,-0.35096762,-0.37787735,-0.39690804,-0.40057388,-0.4050033,-0.4229579,-0.42927334,-0.42871502,-0.433491,-0.43451747,-0.43381235,-0.39359918,-0.32554057,-0.2388926,-0.11172958,0.056660917,0.1998109,0.3320601,0.43558624,0.4994899,0.5107795,0.50575626,0.41935283,0.30927482,0.16372013,0.0071031298,-0.08383678,-0.1640259,-0.2235958,-0.2578755,-0.28161067,-0.3096004,-0.33441526,-0.38112924,-0.38320932,-0.40441236,-0.39866224,-0.41496077,-0.43992448,-0.4494743,-0.46499524,-0.47862446,-0.48171264,-0.4908759,-0.4885023,-0.45905334,-0.4303205,-0.36976075,-0.27677417,-0.17732298,-0.07477599,0.074164756,0.21490179,0.342514,0.43304652,0.4748501,0.4898613,0.48058146,0.41061214,0.2952133,0.16461353,0.01808796,-0.06815757,-0.15830088,-0.22024557,-0.2624214,-0.28955695,-0.52519387,-0.55097544,-0.57472295,-0.5621103,-0.5806265,-0.60119575,-0.6142741,-0.62021416,-0.62674326,-0.64497626,-0.6599021,-0.6523512,-0.63119686,-0.6181618,-0.5788076,-0.5317576,-0.44471824,-0.33603048,-0.22005282,-0.09365414,0.02808671,0.12775016,0.19743638,0.23755425,0.26880836,0.29350206,0.26612526,0.2151985,0.135167,0.024298443,-0.0803233,-0.18560277,-0.28153378,-0.3767033,-0.44601697,-0.49506962,-0.9158558,-0.93197834,-0.9371657,-0.9319925,-0.9361967,-0.93765724,-0.93481356,-0.92117643,-0.9192648,-0.9206671,-0.9130195,-0.90561885,-0.89735407,-0.8660168,-0.8111142,-0.76228374,-0.71385914,-0.67345256,-0.6433041,-0.6258143,-0.618507,-0.6263727,-0.6615303,-0.7111907,-0.7515723,-0.77029437,-0.77874833,-0.77130747,-0.74985534,-0.72232383,-0.71528596,-0.8019216,-0.80699164,-0.85973185,-0.89074683,-0.90820503,-0.4266481,-0.44782862,-0.46815225,-0.48198745,-0.49435875,-0.5110117,-0.5241469,-0.5408987,-0.5634369,-0.5800921,-0.5830435,-0.5818179,-0.5696799,-0.5509313,-0.528091,-0.49304613,-0.44193453,-0.36517647,-0.26678202,-0.13844043,0.0076008895,0.14077297,0.25854647,0.3804841,0.44138214,0.45311856,0.43480104,0.38164097,0.25355503,0.11648631,-0.026773425,-0.14591429,-0.24330516,-0.31583855,-0.3678531,-0.41413903,-0.5774053,-0.1967812,-0.034257885,0.3123063,0.61060244,-0.17236346,-0.7076687,-0.59501016,-0.109658435
69,-0.2600508,-0.28018355,-0.30881542,-0.329539,-0.32620743,-0.3428902,-0.37129527,-0.39148903,-0.39259058,-0.39437366,-0.40692878,-0.4098091,-0.41252515,-0.42062145,-0.42781517,-0.43543085,-0.40921095,-0.35916403,-0.28094023,-0.13641773,0.07448491,0.26972175,0.43653658,0.5437958,0.5865042,0.5689945,0.533242,0.41900977,0.29166007,0.14023376,-0.013733646,-0.09892648,-0.17039342,-0.2217031,-0.2494912,-0.26940224,-0.2774569,-0.30594856,-0.35675955,-0.36226022,-0.3846934,-0.38148755,-0.3987832,-0.42746294,-0.44024992,-0.4552474,-0.46700913,-0.4689531,-0.47861114,-0.47825098,-0.45033777,-0.42015103,-0.35104018,-0.2369366,-0.10262338,0.03926997,0.21326822,0.36039388,0.47791323,0.5472236,0.56104803,0.55012435,0.52017456,0.43185642,0.29980692,0.15947154,0.015899226,-0.059631713,-0.1374192,-0.18969196,-0.22664963,-0.2528431,-0.44701853,-0.47623616,-0.5076107,-0.5028184,-0.52505606,-0.5533933,-0.5768566,-0.59305876,-0.6078997,-0.6307413,-0.64305836,-0.62859714,-0.602498,-0.58735275,-0.54140955,-0.469734,-0.3303168,-0.15310185,0.017717423,0.16379979,0.27186677,0.35365173,0.3913586,0.3948533,0.38422775,0.36937124,0.31501088,0.25232714,0.17461286,0.07615357,-0.012360569,-0.10561555,-0.18989022,-0.28174314,-0.3483066,-0.39691064,-0.84541327,-0.86787945,-0.875767,-0.86731887,-0.879036,-0.88858896,-0.89635605,-0.9006965,-0.9152566,-0.91924417,-0.90929294,-0.8952562,-0.87814015,-0.84079117,-0.7578113,-0.64972556,-0.51982516,-0.4075398,-0.34478754,-0.34868437,-0.40663958,-0.4893466,-0.58973175,-0.67625946,-0.7302395,-0.7524617,-0.75487447,-0.735409,-0.6984243,-0.65730846,-0.64211375,-0.7412079,-0.73380893,-0.79185236,-0.8234799,-0.8386451,-0.3821807,-0.4058647,-0.4302966,-0.4479707,-0.4626845,-0.48380607,-0.5021876,-0.5256735,-0.5524535,-0.5684433,-0.5675602,-0.56284827,-0.5501607,-0.5324979,-0.5091264,-0.46575153,-0.3970768,-0.2946095,-0.16535026,-0.007798299,0.16153821,0.31068376,0.42829654,0.52076834,0.5445041,0.5242701,0.47826144,0.40224347,0.259842,0.1172755,-0.020293158,-0.12820716,-0.21318503,-0.2755218,-0.32029283,-0.36308068,-0.48481187,0.67994076,0.007927347,0.3919202,0.6230677,-0.111579396,-0.6342096,-0.5387828,0.07632884
70,-0.11775547,-0.1615624,-0.20905173,-0.24303772,-0.24769053,-0.2689839,-0.29924214,-0.314346,-0.30598694,-0.2887632,-0.27185056,-0.23228596,-0.16693029,-0.08466093,0.019894116,0.11999051,0.23816745,0.34525052,0.4230561,0.48804843,0.5588574,0.58265835,0.60368276,0.6289561,0.648795,0.65353465,0.6791317,0.637586,0.57575643,0.46368083,0.31540865,0.21149382,0.10560086,0.016023576,-0.04898966,-0.101431645,-0.13228282,-0.18321773,-0.25249332,-0.27544868,-0.3060598,-0.30680478,-0.32210448,-0.34274688,-0.33697864,-0.32586822,-0.2961419,-0.2322345,-0.14616549,-0.037685297,0.10115664,0.2107296,0.33266142,0.42380613,0.48146188,0.50312173,0.54124135,0.57014155,0.60295624,0.6245702,0.63035405,0.6401063,0.6532821,0.61585313,0.5426262,0.44695607,0.31692573,0.22806357,0.12428162,0.046143107,-0.023234995,-0.08017978,-0.32663095,-0.38064593,-0.43139324,-0.44285354,-0.47377938,-0.49845684,-0.50696135,-0.50167817,-0.49073255,-0.47763476,-0.42900404,-0.3244082,-0.19164841,-0.063156925,0.070440635,0.17747653,0.26440832,0.33317006,0.37075767,0.40610996,0.42563877,0.43368524,0.42524734,0.4143863,0.41380507,0.4265597,0.4107723,0.3858629,0.34170744,0.25979015,0.17915922,0.08176776,-0.0057750223,-0.11150962,-0.19897327,-0.27374136,-0.87024707,-0.8917031,-0.9010927,-0.89759374,-0.9064859,-0.9045409,-0.89244515,-0.8720002,-0.8615478,-0.8386968,-0.79248995,-0.72726566,-0.6806175,-0.6219846,-0.5511893,-0.56572205,-0.60382295,-0.64801806,-0.69066226,-0.7147936,-0.71379477,-0.7013527,-0.70595783,-0.72912073,-0.75328493,-0.77240384,-0.79781616,-0.8168829,-0.8179459,-0.7992452,-0.78128445,-0.8332212,-0.8178824,-0.85088164,-0.8691584,-0.87770236,-0.2314439,-0.28188226,-0.32767007,-0.36170405,-0.38604587,-0.4079776,-0.4205968,-0.4306054,-0.4370149,-0.4232438,-0.37520662,-0.299454,-0.1902709,-0.0615162,0.064522654,0.18429093,0.28747573,0.37432328,0.43996683,0.48598146,0.5237838,0.5453072,0.56299067,0.59421575,0.6070834,0.61271775,0.61929786,0.6002513,0.523704,0.41510862,0.28684366,0.16719778,0.05691586,-0.035161417,-0.11328794,-0.18767402,-0.17485943,0.33090535,0.23470013,0.52277976,0.704344,-0.77283704,0.0879113,-0.25992584,-0.68392855
71,-0.38974014,-0.39759472,-0.41348132,-0.42384693,-0.41138378,-0.4206115,-0.44309077,-0.45910498,-0.45931008,-0.46254417,-0.47893023,-0.48735917,-0.49687257,-0.5159624,-0.5384739,-0.56763357,-0.5768719,-0.5781943,-0.5681394,-0.49645853,-0.33574003,-0.14753804,0.037425343,0.14546037,0.1552852,0.083776936,-0.012556383,-0.12953071,-0.21782292,-0.2964931,-0.36660826,-0.37807533,-0.39538497,-0.40839058,-0.40947822,-0.4108739,-0.43583694,-0.44708875,-0.48301062,-0.47375387,-0.48730165,-0.47424576,-0.48648217,-0.5083496,-0.51851416,-0.5353233,-0.55105084,-0.5587571,-0.5777021,-0.59255433,-0.5972261,-0.6178031,-0.62481457,-0.5967092,-0.5477236,-0.46180698,-0.27804652,-0.068370156,0.113714725,0.2114193,0.20741093,0.13933295,0.03529364,-0.097823955,-0.24224545,-0.34019923,-0.4078288,-0.4067276,-0.4214404,-0.4319525,-0.43449745,-0.43399888,-0.6612492,-0.66985804,-0.676313,-0.64905983,-0.65700877,-0.66853374,-0.67744344,-0.6823801,-0.69064975,-0.71562517,-0.7391678,-0.7426494,-0.74082255,-0.7633215,-0.77297074,-0.7824692,-0.7414983,-0.65796745,-0.5319568,-0.36649916,-0.19296725,-0.05373079,0.03695557,0.07163371,0.05663702,0.012234083,-0.10098866,-0.21779951,-0.34179673,-0.4579847,-0.52107984,-0.55131423,-0.5846929,-0.6174751,-0.6420073,-0.6559488,-0.9408668,-0.9497149,-0.95010084,-0.94497824,-0.947099,-0.9457937,-0.9448829,-0.94114864,-0.9491008,-0.95157146,-0.94705737,-0.9484133,-0.9492647,-0.94070643,-0.9244289,-0.89491767,-0.83153576,-0.74027795,-0.63233936,-0.5353198,-0.48064005,-0.48471716,-0.54336846,-0.59567195,-0.62027794,-0.62261367,-0.6253174,-0.6437061,-0.680011,-0.72176874,-0.7684451,-0.8601211,-0.87388337,-0.91068774,-0.92979735,-0.93805647,-0.56672573,-0.57138175,-0.5774786,-0.57958513,-0.5815399,-0.5909608,-0.5997001,-0.6149352,-0.63763416,-0.6552931,-0.6610584,-0.6660258,-0.66666317,-0.6704665,-0.682561,-0.6955566,-0.7038553,-0.688641,-0.6418589,-0.52975774,-0.36111724,-0.17707029,-0.017681751,0.12109081,0.14066844,0.06354083,-0.058053397,-0.16722079,-0.3301453,-0.41636142,-0.47805506,-0.5116192,-0.5337452,-0.5492607,-0.5592628,-0.57572734,-0.76395845,0.6784036,-0.24366713,-0.14749525,0.6273608,-0.07084135,-0.63161963,0.09349391,0.099200994
72,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,-9999.77,0.52160835,-0.31736106,-0.08101762,-0.7167326,0.44937253,-0.559999,0.4790977,-0.7025302,0.3423383
73,-0.15421113,-0.20012094,-0.24927077,-0.28462958,-0.2862126,-0.29918012,-0.32120514,-0.33151597,-0.32529086,-0.31726158,-0.32304713,-0.3102202,-0.27330464,-0.22396389,-0.1578859,-0.09580696,-0.011810026,0.06773949,0.12686318,0.1898967,0.2723863,0.32354468,0.37565058,0.4267832,0.47436622,0.5153132,0.58187616,0.59238803,0.58110267,0.502459,0.35821396,0.23711756,0.108312376,-0.0010032138,-0.07821531,-0.13621345,-0.16607225,-0.22106467,-0.28811696,-0.30846694,-0.33693904,-0.33484223,-0.34618863,-0.3607,-0.3532884,-0.34926805,-0.33792213,-0.3033912,-0.2566932,-0.1890246,-0.08549748,-0.0024403199,0.09154617,0.16719219,0.21408889,0.23443954,0.28624701,0.34052655,0.40223557,0.45534486,0.49413306,0.5376723,0.58979774,0.5969061,0.56116533,0.4904053,0.36292207,0.25737122,0.12773576,0.028524343,-0.052655984,-0.11615021,-0.3701936,-0.4246523,-0.4677113,-0.47601536,-0.5006528,-0.5194861,-0.5255543,-0.517882,-0.5079849,-0.502925,-0.47571918,-0.40432832,-0.30574116,-0.20369431,-0.09419119,-0.005198222,0.07573262,0.13897005,0.16807944,0.19487685,0.21607436,0.2366725,0.25253493,0.269739,0.30255285,0.35202992,0.37234315,0.38486904,0.37005648,0.305678,0.22745526,0.1153435,0.0030226973,-0.13001639,-0.2379465,-0.3223943,-0.88176733,-0.9002711,-0.9029197,-0.8973906,-0.90176606,-0.8989571,-0.89108306,-0.8722267,-0.86281013,-0.84241503,-0.796315,-0.73607373,-0.69286263,-0.6282727,-0.538454,-0.52699244,-0.5385106,-0.56305474,-0.5958112,-0.61944795,-0.62748593,-0.6244288,-0.63287956,-0.65262526,-0.67316747,-0.69575214,-0.73024064,-0.76867014,-0.79389536,-0.79164994,-0.7783525,-0.8288958,-0.8149087,-0.8536226,-0.877601,-0.8906554,-0.27301762,-0.3255576,-0.3683253,-0.40138856,-0.4215927,-0.43770975,-0.44490352,-0.44994974,-0.45636207,-0.45190248,-0.42536828,-0.38092956,-0.30883655,-0.21758679,-0.124464005,-0.03364871,0.044816036,0.11025587,0.15742925,0.19756898,0.24136916,0.28093904,0.3237168,0.39979148,0.45442194,0.4970465,0.5455841,0.57629937,0.5428899,0.46085015,0.33497638,0.19850555,0.061754752,-0.05455762,-0.14868745,-0.23147392,-0.17764975,-0.20231982,0.1523067,0.38181904,0.6452934,-0.72443086,0.7988486,-0.18559617,-0.7304443
74,0.28246355,0.2001553,0.1318428,0.08907961,0.09401294,0.10062294,0.11238567,0.15751755,0.23640323,0.33439022,0.40564287,0.47766778,0.54958224,0.60200804,0.6236588,0.6059093,0.6035395,0.5986565,0.57381016,0.5575167,0.5673297,0.5473308,0.534913,0.5316453,0.5321362,0.53076845,0.57070935,0.5861854,0.62402683,0.64256954,0.62456673,0.6237041,0.5809335,0.5154263,0.44225264,0.35085183,0.32388985,0.24731646,0.17544165,0.14729542,0.13534778,0.16417821,0.21382806,0.26288232,0.34968176,0.4211462,0.48189262,0.547476,0.6013471,0.63230836,0.68522507,0.68821806,0.71451503,0.7122425,0.69263464,0.6509975,0.63736415,0.63019896,0.6386098,0.64312243,0.63815,0.6464459,0.6748268,0.67937213,0.6824333,0.6939864,0.6775539,0.68019694,0.6344777,0.5896491,0.5052474,0.4170268,0.1963531,0.11123362,0.03740334,0.026710583,0.034196097,0.061182756,0.10677562,0.170806,0.24250747,0.31577185,0.40065476,0.4878405,0.54290986,0.5849003,0.6296654,0.65426314,0.6636001,0.6779865,0.6751239,0.6822165,0.6772967,0.6699181,0.6504118,0.6361665,0.6270668,0.62677723,0.6171695,0.6158203,0.6220244,0.61455935,0.6170672,0.577373,0.55189705,0.46950355,0.3800152,0.27866402,-0.7364615,-0.7591983,-0.76418346,-0.71396846,-0.69129354,-0.6448873,-0.59556574,-0.5540164,-0.53179395,-0.5253887,-0.5276508,-0.54495627,-0.60795414,-0.61774164,-0.5687282,-0.56270653,-0.552213,-0.53455687,-0.5137868,-0.49194783,-0.46607155,-0.43302312,-0.42018214,-0.4249642,-0.44124225,-0.4617213,-0.49987862,-0.5545997,-0.6069258,-0.64283806,-0.6693653,-0.7716799,-0.7547295,-0.78932846,-0.80146235,-0.78977305,0.27641615,0.19011319,0.13065217,0.0970976,0.09295184,0.1161648,0.16387165,0.22644846,0.30011556,0.38267213,0.46889737,0.5439371,0.6088916,0.6615724,0.68462676,0.6950925,0.6952034,0.6929445,0.6838668,0.66520333,0.6522252,0.6380913,0.6308933,0.6393903,0.6370457,0.6373087,0.6582091,0.6830801,0.6932806,0.69464576,0.6835521,0.66160566,0.61618364,0.5556298,0.47051638,0.36800715,0.26588926,-0.3207472,0.60910016,-0.20838976,0.7752164,-0.046099924,0.51160944,-0.6713664,0.6119173
75,-0.21368855,-0.24440147,-0.28059196,-0.30667165,-0.30652538,-0.32129237,-0.34645835,-0.36133265,-0.3604576,-0.36113217,-0.37822932,-0.37881345,-0.36698824,-0.35643798,-0.33691043,-0.31289098,-0.25390893,-0.18135469,-0.1131568,-0.024890866,0.09375287,0.18789342,0.28467986,0.37387598,0.4478764,0.49407965,0.5380079,0.506073,0.444163,0.32253954,0.16532055,0.058971062,-0.04149739,-0.122347996,-0.17375533,-0.21129005,-0.23330262,-0.26943254,-0.3231363,-0.33349457,-0.35963926,-0.3584805,-0.3754785,-0.39612767,-0.3970348,-0.40445718,-0.41192827,-0.40738127,-0.40308788,-0.38013166,-0.32125548,-0.269688,-0.19675077,-0.11614369,-0.049499042,0.00168206,0.09340843,0.18980165,0.29042062,0.3777303,0.4384817,0.48383385,0.516395,0.4878143,0.4110276,0.3086562,0.16977221,0.07424057,-0.032164775,-0.107520044,-0.16269086,-0.2019314,-0.44095626,-0.4784901,-0.51036525,-0.50872576,-0.53370297,-0.5565107,-0.5683312,-0.5691836,-0.5687115,-0.57718426,-0.57581806,-0.5464131,-0.49930018,-0.4541395,-0.38918582,-0.3255053,-0.24084249,-0.15785976,-0.094252646,-0.028946346,0.02939202,0.07837273,0.120605364,0.15950178,0.20939271,0.2644892,0.2725879,0.26010832,0.21772666,0.13785769,0.05337464,-0.051449876,-0.15514915,-0.26488608,-0.34714058,-0.40809196,-0.8945929,-0.9101758,-0.91427666,-0.9095177,-0.9171272,-0.918762,-0.91492105,-0.89991117,-0.89577055,-0.88713163,-0.86309016,-0.8360486,-0.8139893,-0.7658329,-0.6907719,-0.65497476,-0.63501394,-0.6312526,-0.639067,-0.6477266,-0.6510881,-0.6572249,-0.6827698,-0.7185504,-0.74837387,-0.77043825,-0.79288137,-0.8102337,-0.80740154,-0.77958274,-0.7587037,-0.8212782,-0.8190837,-0.8633439,-0.88905406,-0.9017238,-0.34520167,-0.37827662,-0.4077259,-0.43081844,-0.44927445,-0.46831545,-0.48082355,-0.49296486,-0.5079807,-0.51586056,-0.50987655,-0.4970743,-0.4686065,-0.42648762,-0.37759897,-0.32013002,-0.25847313,-0.19100793,-0.12590316,-0.05256102,0.030234566,0.10901136,0.19019468,0.3086653,0.39009047,0.43622229,0.46437433,0.45918983,0.3784879,0.2681572,0.13309972,0.006194405,-0.10798388,-0.19765617,-0.26455528,-0.323099,-0.49156597,-0.5369112,0.03433926,0.27335626,0.609402,-0.5030459,-0.83086896,-0.5044098,-0.5367574
