Cluster,Timestep_1,Timestep_2,Timestep_3,Timestep_4,Timestep_5,Timestep_6,Timestep_7,Timestep_8,Timestep_9,Timestep_10,Timestep_11,Timestep_12,Timestep_13,Timestep_14,Timestep_15,Timestep_16,Timestep_17,Timestep_18,Timestep_19,Timestep_20,Timestep_21,Timestep_22,Timestep_23,Timestep_24,Timestep_25,Timestep_26,Timestep_27,Timestep_28,Timestep_29,Timestep_30,Timestep_31,Timestep_32,Timestep_33,Timestep_34,Timestep_35,Timestep_36,Timestep_37,Timestep_38,Timestep_39,Timestep_40,Timestep_41,Timestep_42,Timestep_43,Timestep_44,Timestep_45,Timestep_46,Timestep_47,Timestep_48,Timestep_49,Timestep_50,Timestep_51,Timestep_52,Timestep_53,Timestep_54,Timestep_55,Timestep_56,Timestep_57,Timestep_58,Timestep_59,Timestep_60,Timestep_61,Timestep_62,Timestep_63,Timestep_64,Timestep_65,Timestep_66,Timestep_67,Timestep_68,Timestep_69,Timestep_70,Timestep_71,Timestep_72,Timestep_73,Timestep_74,Timestep_75,Timestep_76,Timestep_77,Timestep_78,Timestep_79,Timestep_80,Timestep_81,Timestep_82,Timestep_83,Timestep_84,Timestep_85,Timestep_86,Timestep_87,Timestep_88,Timestep_89,Timestep_90,Timestep_91,Timestep_92,Timestep_93,Timestep_94,Timestep_95,Timestep_96,Timestep_97,Timestep_98,Timestep_99,Timestep_100,Timestep_101,Timestep_102,Timestep_103,Timestep_104,Timestep_105,Timestep_106,Timestep_107,Timestep_108,Timestep_109,Timestep_110,Timestep_111,Timestep_112,Timestep_113,Timestep_114,Timestep_115,Timestep_116,Timestep_117,Timestep_118,Timestep_119,Timestep_120,Timestep_121,Timestep_122,Timestep_123,Timestep_124,Timestep_125,Timestep_126,Timestep_127,Timestep_128,Timestep_129,Timestep_130,Timestep_131,Timestep_132,Timestep_133,Timestep_134,Timestep_135,Timestep_136,Timestep_137,Timestep_138,Timestep_139,Timestep_140,Timestep_141,Timestep_142,Timestep_143,Timestep_144,Timestep_145,Timestep_146,Timestep_147,Timestep_148,Timestep_149,Timestep_150,Timestep_151,Timestep_152,Timestep_153,Timestep_154,Timestep_155,Timestep_156,Timestep_157,Timestep_158,Timestep_159,Timestep_160,Timestep_161,Timestep_162,Timestep_163,Timestep_164,Timestep_165,Timestep_166,Timestep_167,Timestep_168,Timestep_169,Timestep_170,Timestep_171,Timestep_172,Timestep_173,Timestep_174,Timestep_175,Timestep_176,Timestep_177,Timestep_178,Timestep_179,Timestep_180,Timestep_181,Timestep_182,a0,amplitude1,phase1,amplitude2,phase2,amplitude3,phase3
76,-0.2169325,-0.24743867,-0.28334928,-0.30902553,-0.3084875,-0.3229084,-0.34761387,-0.36191735,-0.36065483,-0.36113697,-0.37800053,-0.3779407,-0.3650264,-0.35303852,-0.33104098,-0.30449605,-0.24396439,-0.1716449,-0.104741886,-0.018321157,0.09905314,0.19276012,0.28918982,0.37766266,0.4520533,0.49938655,0.5451041,0.5142201,0.4520214,0.32883692,0.16918781,0.060763046,-0.041512653,-0.12390709,-0.17642751,-0.21454778,-0.23637554,-0.27229273,-0.3258738,-0.33581844,-0.36147448,-0.359924,-0.37643453,-0.39659193,-0.39681283,-0.40346366,-0.4103242,-0.40501997,-0.39943728,-0.37462902,-0.3136815,-0.26035073,-0.18643092,-0.10581179,-0.040094413,0.0096946005,0.1001578,0.19540948,0.29541433,0.38232931,0.4429344,0.48869345,0.5223158,0.49439105,0.4179046,0.31492186,0.1741772,0.07619383,-0.032403722,-0.10924219,-0.1653422,-0.20502485,-0.44548553,-0.48255172,-0.5138477,-0.5113529,-0.53568363,-0.5577796,-0.5688722,-0.56921184,-0.567992,-0.5756915,-0.5730656,-0.5422429,-0.49310464,-0.4460254,-0.3797314,-0.31486997,-0.22992507,-0.14669394,-0.08339831,-0.018930316,0.038699027,0.087143816,0.12835732,0.16616552,0.21478537,0.26936302,0.2781852,0.26651064,0.2247717,0.14436522,0.058015935,-0.04960155,-0.15609664,-0.26810747,-0.3518076,-0.41332433,-0.8965098,-0.9116573,-0.91529006,-0.9102705,-0.9174572,-0.91852295,-0.9140874,-0.89855057,-0.89397246,-0.88486564,-0.8601328,-0.8318852,-0.8088074,-0.7601665,-0.685455,-0.6512752,-0.63228875,-0.6279576,-0.63429296,-0.6417886,-0.6447966,-0.6513466,-0.6777834,-0.7147557,-0.7459446,-0.7696229,-0.7933962,-0.811644,-0.80848217,-0.7796974,-0.7582277,-0.8212557,-0.8200276,-0.86479765,-0.8907552,-0.90367883,-0.34914163,-0.38193032,-0.41099906,-0.43354976,-0.4514211,-0.46993077,-0.48179433,-0.49329406,-0.5076398,-0.5148437,-0.5081323,-0.49427962,-0.46430388,-0.42020765,-0.36925906,-0.3099886,-0.24732758,-0.17980336,-0.115386024,-0.04326194,0.03853632,0.1165629,0.19702889,0.31436583,0.3952189,0.44169262,0.47109476,0.4668262,0.38665453,0.27510554,0.13782805,0.008294541,-0.10832923,-0.19991505,-0.2680483,-0.32724547,-0.483837,-0.52358854,0.03724294,0.28242156,0.61274594,-0.5062398,-0.836073,-0.48877078,-0.5579864
77,0.2147968,0.14796239,0.08671008,0.04834901,0.056615286,0.061708078,0.061565094,0.08672505,0.13859123,0.20552363,0.25643796,0.3155275,0.37522835,0.41324848,0.42087692,0.3910332,0.37594765,0.36039025,0.328366,0.30669963,0.31556034,0.29784814,0.28924057,0.28760815,0.29046184,0.29315552,0.3281214,0.34390914,0.37741378,0.39538264,0.38634282,0.40662226,0.39661708,0.37057045,0.3320818,0.27025646,0.2911357,0.22056222,0.14974318,0.13072446,0.122053705,0.1461034,0.18285441,0.20976324,0.27055183,0.32324904,0.36675823,0.41571426,0.4512205,0.46961635,0.50942564,0.50330245,0.5182487,0.50911516,0.4828751,0.43801546,0.42949525,0.43013737,0.44334686,0.45086426,0.44672495,0.45075092,0.4695154,0.47109976,0.46870986,0.48092806,0.47977117,0.50647485,0.4925064,0.47914702,0.43337393,0.37385985,0.20428953,0.14222778,0.08530575,0.08154713,0.08901795,0.108452804,0.14319406,0.19272143,0.2480955,0.2985101,0.35880512,0.42425603,0.46618962,0.49651158,0.52951014,0.5463148,0.55274886,0.56555325,0.5648154,0.57364887,0.5737532,0.5718246,0.5582635,0.54630065,0.53880864,0.5387063,0.5224652,0.5140457,0.5148893,0.50663364,0.5139829,0.4815268,0.46665123,0.40534928,0.3397528,0.26448384,-0.6713241,-0.6919832,-0.6825158,-0.6108876,-0.5891978,-0.54478836,-0.49216416,-0.44698408,-0.41678843,-0.40483806,-0.41295782,-0.43967938,-0.5127562,-0.51885325,-0.45110437,-0.43488413,-0.41672546,-0.3927744,-0.36877647,-0.34259552,-0.31468558,-0.27899417,-0.2664935,-0.2733627,-0.2921153,-0.3150056,-0.35397643,-0.40710554,-0.4561547,-0.49185255,-0.52495116,-0.6773322,-0.66441,-0.7224538,-0.747487,-0.7390539,0.24247782,0.17117858,0.11861779,0.09404051,0.09292634,0.11113278,0.1455964,0.18682937,0.23475057,0.29163936,0.35479757,0.41117576,0.46043006,0.49913222,0.51062924,0.51072115,0.5010032,0.4888767,0.47097725,0.449095,0.43700746,0.4230468,0.41305676,0.43361628,0.4400255,0.4373928,0.44886336,0.47247973,0.4724144,0.4799231,0.48272905,0.48105755,0.46527568,0.43874377,0.38912815,0.31812638,0.44803035,-0.26405224,0.49189514,-0.4461307,0.7631984,-0.22053038,0.4773818,-0.6678283,0.46942607
78,-0.13039021,-0.17460454,-0.21885343,-0.2484316,-0.24250172,-0.24887148,-0.26384467,-0.26643428,-0.25210813,-0.23628828,-0.23371622,-0.21329351,-0.17156394,-0.12032565,-0.05872837,-0.0051762927,0.06378922,0.124616,0.15946874,0.19541615,0.2500484,0.27114588,0.2916197,0.31004754,0.3291368,0.345991,0.39033002,0.3982084,0.3979225,0.34902757,0.24527681,0.16385223,0.069765955,-0.012712879,-0.07097064,-0.11778076,-0.1456476,-0.19304107,-0.25194016,-0.2670725,-0.2870292,-0.27721664,-0.27979892,-0.28875083,-0.27703503,-0.26815134,-0.2528026,-0.21432418,-0.16580676,-0.103220634,-0.010288748,0.05580249,0.13298282,0.19002225,0.21719094,0.21456884,0.2409511,0.26912802,0.3031492,0.32954937,0.3453935,0.3692166,0.40511975,0.41327494,0.3891403,0.34396228,0.25290796,0.18528332,0.0884499,0.013514566,-0.051707614,-0.10309983,-0.3454567,-0.39101675,-0.42796904,-0.4282572,-0.44419682,-0.45385653,-0.453902,-0.4427849,-0.42917803,-0.42131105,-0.39220363,-0.31974643,-0.23009275,-0.14663205,-0.058885045,0.0043887952,0.062047463,0.10950802,0.13118744,0.14957023,0.15819837,0.1617091,0.15612882,0.14908554,0.15923232,0.19438581,0.20046806,0.21339203,0.20925273,0.16542457,0.115144275,0.038408995,-0.041630477,-0.1458157,-0.2345066,-0.30642593,-0.87932295,-0.8927511,-0.89364445,-0.8809508,-0.8823727,-0.8747024,-0.86427355,-0.84706575,-0.83938295,-0.8243225,-0.7889495,-0.7431912,-0.71772224,-0.6737246,-0.61209613,-0.61861014,-0.63468784,-0.64752376,-0.6562864,-0.660116,-0.6526915,-0.6382353,-0.63804,-0.64896154,-0.66359895,-0.67666376,-0.7037042,-0.73836666,-0.766329,-0.7748438,-0.77624446,-0.83468777,-0.8233979,-0.8599915,-0.8823382,-0.8928699,-0.24820021,-0.29393446,-0.32934898,-0.35464498,-0.3659622,-0.37293848,-0.37177935,-0.3703777,-0.37131467,-0.36150178,-0.3307576,-0.28332546,-0.21250789,-0.1287344,-0.04972423,0.02302935,0.082321726,0.12963186,0.15845159,0.17654377,0.19508192,0.20495772,0.2128918,0.26315546,0.29629946,0.31649968,0.3450853,0.37716696,0.3502193,0.30058283,0.21434629,0.11798638,0.017617533,-0.07043234,-0.14516954,-0.21464853,-0.04026478,-0.14587319,0.14022598,0.090982474,0.6801668,-0.73094803,0.5656448,-0.33609387,-0.76787484
79,-0.32652992,-0.34070086,-0.36337733,-0.37895188,-0.37191397,-0.38796565,-0.41398314,-0.4313643,-0.43274727,-0.4353612,-0.4483267,-0.4522802,-0.44907674,-0.4558807,-0.46522734,-0.47466755,-0.46632332,-0.46084204,-0.46215498,-0.43127134,-0.34487793,-0.2632872,-0.18701187,-329.33627,-0.16829786,-1358.025,-1070.0968,-0.3316828,-0.35967904,-0.3844348,-0.4007077,-0.36713699,-0.35175943,-0.35170096,-0.34663203,-0.345859,-0.35448837,-0.37070552,-0.4107913,-0.40855673,-0.4294898,-0.42317912,-0.43986347,-0.4646038,-0.4722274,-0.48620835,-0.49710503,-0.49820483,-0.50340265,-0.50040984,-0.4825378,-0.48513728,-0.47531417,-0.4512545,-0.43577546,-0.42137292,-0.34274885,-0.24416637,-0.15952176,-329.3042,-0.118574426,-1357.9946,-1070.0775,-0.25848487,-0.3303835,-0.35785988,-0.37625635,-0.35093075,-0.34908316,-0.35131872,-0.35093603,-0.3510865,-0.5633584,-0.5745459,-0.5875328,-0.56614596,-0.5759708,-0.5888549,-0.5981929,-0.6018332,-0.6082416,-0.62923443,-0.63991296,-0.63036937,-0.6120844,-0.6165982,-0.6095593,-0.60937643,-0.5826015,-0.53755444,-0.48679832,-0.42138687,-0.35323215,-0.30411407,-0.27343866,-329.4704,-0.3068441,-1358.1686,-1070.264,-0.44783303,-0.49280372,-0.5326534,-0.53041124,-0.5186271,-0.5238635,-0.5397385,-0.55397964,-0.5627598,-0.89930063,-0.9078749,-0.9076838,-0.89324963,-0.89255786,-0.8841029,-0.8728727,-0.861649,-0.8605188,-0.8552434,-0.8446047,-0.83960056,-0.84626454,-0.8383938,-0.8149919,-0.80607283,-0.7798139,-0.74501413,-0.70278555,-0.65521026,-0.61324054,-0.59354,-0.6004532,-329.79895,-0.62602735,-1358.4807,-1070.4761,-0.6301876,-0.6563867,-0.69419366,-0.7396724,-0.84259075,-0.85473555,-0.88958335,-0.90587485,-0.9093164,-0.47660697,-0.48710665,-0.49984393,-0.50848764,-0.5166435,-0.5302258,-0.54170924,-0.55799454,-0.57983345,-0.59446406,-0.59448373,-0.59003425,-0.57685775,-0.5637895,-0.5576081,-0.5547381,-0.55465734,-0.55112654,-0.5449541,-0.51034784,-0.4489777,-0.38751695,-0.34211296,-329.43655,-0.22758873,-1358.0989,-1070.1987,-0.37161848,-0.46267763,-0.47387892,-0.47586378,-0.47347417,-0.46957406,-0.4690565,-0.4713229,-0.48474437,-0.62092054,0.31665486,-0.24774456,-0.46259224,0.5427682,-0.3050152,-0.45391124,-0.29127538,0.20776747
80,-0.22056372,-0.24544308,-0.27526692,-0.29629973,-0.2943758,-0.31348854,-0.34303266,-0.35993135,-0.35728544,-0.35225266,-0.35588005,-0.34707868,-0.3286792,-0.30703944,-0.26898372,-0.21996403,-0.13015771,-0.019875538,0.093433745,0.22026587,0.3582715,0.44173056,0.50685835,0.55940306,0.5943362,0.6036798,0.6167439,0.54598457,0.44288146,0.29268596,0.1223579,0.01275601,-0.08403271,-0.15552361,-0.19891821,-0.22848442,-0.23903014,-0.27466798,-0.3304246,-0.34020218,-0.36393523,-0.35939738,-0.3727629,-0.39414,-0.3954893,-0.39912626,-0.39711958,-0.3775189,-0.35210755,-0.30573937,-0.21776527,-0.132082,-0.020587336,0.092574626,0.1861174,0.25424188,0.3468891,0.42662808,0.49591753,0.53949,0.5566516,0.5709066,0.5783793,0.52485967,0.42110372,0.28833708,0.13178304,0.034892,-0.06251442,-0.12732275,-0.17637941,-0.21198513,-0.4583713,-0.49280939,-0.5259767,-0.5220693,-0.54170555,-0.5614,-0.57291263,-0.57261974,-0.5690073,-0.5706738,-0.55635303,-0.505476,-0.4344512,-0.3623747,-0.26311156,-0.16365698,-0.048395697,0.060476806,0.13827331,0.21053407,0.26507667,0.2983279,0.30925184,0.3097976,0.31833625,0.33896822,0.32211608,0.28691876,0.22143127,0.11513028,0.010260678,-0.10050987,-0.19879907,-0.2997949,-0.37419802,-0.42945895,-0.90532553,-0.9236516,-0.93322563,-0.93286896,-0.9355984,-0.93110764,-0.9243104,-0.9097936,-0.9053669,-0.89187336,-0.8595408,-0.8149162,-0.77499527,-0.7114232,-0.62118,-0.5809129,-0.56043345,-0.56950957,-0.6047198,-0.64538807,-0.6778088,-0.699428,-0.727582,-0.7633375,-0.79360527,-0.8114957,-0.82528543,-0.823061,-0.80193424,-0.7701368,-0.7537701,-0.82182467,-0.8198489,-0.8647328,-0.88993025,-0.90428865,-0.35648942,-0.38683513,-0.41518837,-0.43542278,-0.4504859,-0.46827692,-0.48043346,-0.4932448,-0.50703406,-0.5090114,-0.49041238,-0.46085426,-0.41176036,-0.34592065,-0.27001885,-0.17884937,-0.0805439,0.023315977,0.1232534,0.22028911,0.31253964,0.38203293,0.43479624,0.49604183,0.5256951,0.5365991,0.5356541,0.49797252,0.3843059,0.24253121,0.089277774,-0.041653007,-0.14898086,-0.22871336,-0.28777185,-0.34073925,-0.3046584,0.19913995,0.090349965,0.438827,0.6714259,-0.53117245,-0.6236896,-0.5725192,-0.59892833
81,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,0.22466317,0.16185561,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198,-9987.198
82,-0.24990146,-0.27112374,-0.2981177,-0.31754714,-0.3141177,-0.3314923,-0.35937303,-0.37587067,-0.37345806,-0.3702885,-0.37907928,-0.37717238,-0.36816603,-0.35910606,-0.33793053,-0.30910364,-0.24025507,-0.1482672,-0.04612401,0.08276186,0.2325216,0.33523056,0.41986993,0.4849975,0.52578443,0.5335352,0.5365797,0.45837468,0.35188207,0.20563023,0.0447486,-0.05227846,-0.13722433,-0.19961928,-0.23576903,-0.259959,-0.2799256,-0.30931607,-0.35984948,-0.36493045,-0.38620797,-0.3804891,-0.39393574,-0.41556087,-0.41930562,-0.42585725,-0.42862412,-0.41906133,-0.4107783,-0.38563457,-0.3239313,-0.2625314,-0.17001027,-0.062214687,0.03367839,0.11090995,0.21988685,0.3183446,0.40293905,0.45872828,0.48302302,0.4961327,0.49724796,0.43855628,0.3289632,0.19583765,0.04472795,-0.04361761,-0.13200578,-0.1900684,-0.23123671,-0.25944558,-0.50577855,-0.53334713,-0.56023353,-0.5511887,-0.5686275,-0.58711505,-0.5984549,-0.5989844,-0.5977919,-0.6053596,-0.602836,-0.570952,-0.5227553,-0.47605905,-0.40221158,-0.32053497,-0.21127021,-0.102422446,-0.015351131,0.0702964,0.14138354,0.19006026,0.21547705,0.22501531,0.23943387,0.26318154,0.24306096,0.20257002,0.13098198,0.020199494,-0.08628387,-0.19059865,-0.28330967,-0.37476078,-0.43955794,-0.48484445,-0.92206585,-0.93690044,-0.94453895,-0.94379956,-0.9453629,-0.94160223,-0.93722254,-0.92530364,-0.9239963,-0.9159653,-0.89220226,-0.8628817,-0.8355947,-0.7854846,-0.70855945,-0.6600175,-0.6228569,-0.6097154,-0.62400526,-0.6502313,-0.67610204,-0.69993085,-0.7329632,-0.7720412,-0.8027882,-0.81760955,-0.8249805,-0.817729,-0.7970628,-0.7712988,-0.76397747,-0.8358098,-0.8400558,-0.88365483,-0.90739346,-0.9208541,-0.4000498,-0.42409784,-0.44716334,-0.46323228,-0.47563016,-0.49194977,-0.50362194,-0.5170425,-0.532724,-0.5386301,-0.52746785,-0.51034355,-0.479284,-0.4357748,-0.38289374,-0.31380486,-0.23280151,-0.13869521,-0.04119266,0.06379079,0.17039119,0.2567336,0.3253335,0.40532154,0.44502375,0.4550904,0.44656125,0.4035069,0.28154677,0.14234571,-0.0044575757,-0.12596954,-0.22323556,-0.29399225,-0.34475312,-0.39050132,-0.3532485,0.19770838,0.022122586,0.33367756,0.65610343,-0.40684444,-0.6510905,-0.67263985,-0.39677984
83,-0.06641321,-0.11457099,-0.1579715,-0.18223798,-0.1690576,-0.16805181,-0.17682037,-0.16732906,-0.14418954,-0.11641438,-0.09776562,-0.05591488,0.013750387,0.09193048,0.1725256,0.22829197,0.29271543,0.34684646,0.37540042,0.40490574,0.45507506,0.47308773,0.4954097,0.5231831,0.5527314,0.5778791,0.63413274,0.6410697,0.63763684,0.57383174,0.44615313,0.3429911,0.22423916,0.114427626,0.029645603,-0.039857123,-0.075251,-0.122044325,-0.17516358,-0.18656777,-0.19934744,-0.18305957,-0.17544447,-0.17493227,-0.14777505,-0.12117446,-0.08571751,-0.0243215,0.04741585,0.12402056,0.22642191,0.2915858,0.3718826,0.42560416,0.4506414,0.44920468,0.47470886,0.50304896,0.5418363,0.5751343,0.5971552,0.62659913,0.6661932,0.66261995,0.62537843,0.56540006,0.45759192,0.36825863,0.24463922,0.14341886,0.051449113,-0.019412523,-0.24407028,-0.29826903,-0.34261984,-0.34542245,-0.35443026,-0.35474703,-0.3417457,-0.3152622,-0.28408992,-0.25221244,-0.19223133,-0.09716764,-0.001980406,0.08180743,0.17221043,0.24014626,0.29748696,0.3469918,0.36850503,0.39167202,0.40573308,0.41834933,0.41974276,0.42141706,0.4324699,0.45966578,0.46680152,0.46994987,0.4566231,0.40302762,0.3403621,0.24133109,0.14520937,0.017312307,-0.09305898,-0.18406099,-0.84218353,-0.861959,-0.86767036,-0.8541507,-0.85577404,-0.84337956,-0.82477826,-0.79822314,-0.7774742,-0.74181545,-0.69192344,-0.65154046,-0.65817416,-0.6442867,-0.5994746,-0.6103643,-0.6208702,-0.6269422,-0.63168335,-0.6272169,-0.6123961,-0.59148204,-0.5896451,-0.6047472,-0.6288701,-0.656259,-0.6959429,-0.741641,-0.77342486,-0.77552867,-0.757191,-0.8083701,-0.7854039,-0.8233219,-0.845909,-0.8554362,-0.16329043,-0.21322764,-0.24741095,-0.2689506,-0.27379733,-0.2710687,-0.2589071,-0.24477804,-0.22897448,-0.19909592,-0.14514676,-0.07472983,0.015532397,0.11279526,0.19833818,0.27322015,0.3327711,0.38074967,0.41143698,0.4315083,0.45390487,0.4721631,0.49400222,0.539121,0.5679733,0.59339756,0.62872607,0.6489504,0.6198026,0.5494714,0.44279093,0.32484156,0.19842796,0.082388714,-0.02000863,-0.11156281,-0.16637924,-0.45888433,0.31084457,0.28682545,0.70459497,-0.5769214,0.6387427,-0.27836064,-0.746318
84,-0.26946196,-0.2900386,-0.31775847,-0.3382202,-0.33465776,-0.34995812,-0.37719974,-0.39633426,-0.39964545,-0.40338525,-0.4207505,-0.42687958,-0.42649975,-0.43057,-0.4301487,-0.42740944,-0.38447022,-0.3133988,-0.22246768,-0.09072524,0.08072482,0.22344339,0.3538868,0.4554737,0.5184627,0.53037274,0.5282659,0.4438157,0.33432326,0.18690874,0.026297856,-0.06894558,-0.15285814,-0.21531747,-0.251854,-0.2771862,-0.30609253,-0.3320499,-0.37977585,-0.38247737,-0.403844,-0.39815518,-0.41423962,-0.43926942,-0.44870138,-0.46352267,-0.47625077,-0.47871688,-0.48741844,-0.48468298,-0.45381722,-0.42240202,-0.35830078,-0.26163763,-0.15815167,-0.052824322,0.09701126,0.2373928,0.36325884,0.4507612,0.49005166,0.50437963,0.4971997,0.42976823,0.31646335,0.1854644,0.03628237,-0.053615823,-0.14719996,-0.21174614,-0.25613093,-0.2850112,-0.5237857,-0.55028033,-0.5749123,-0.56279945,-0.581261,-0.60187924,-0.6148825,-0.6204845,-0.6265301,-0.64423007,-0.65832126,-0.6494881,-0.6267567,-0.61173517,-0.5704132,-0.52002865,-0.42850283,-0.31621045,-0.19850941,-0.07179756,0.049358543,0.14736581,0.21340759,0.24926454,0.27695414,0.29940128,0.27239805,0.22360395,0.14644185,0.03734309,-0.068879254,-0.17703067,-0.2754502,-0.37263262,-0.4434479,-0.4938949,-0.9170986,-0.93353033,-0.939367,-0.9347896,-0.9384854,-0.93929434,-0.9362565,-0.92305374,-0.9215931,-0.92254865,-0.91363484,-0.904308,-0.8940023,-0.86133426,-0.80553067,-0.7556529,-0.7053602,-0.66360915,-0.63502115,-0.622103,-0.61985785,-0.63101333,-0.6681523,-0.7197014,-0.7624582,-0.78342885,-0.7935084,-0.78659934,-0.7635752,-0.73294747,-0.72235847,-0.8051334,-0.8092321,-0.8613423,-0.89217216,-0.9098948,-0.42328435,-0.4455633,-0.46684542,-0.48123476,-0.49374247,-0.5106141,-0.5238124,-0.5406052,-0.5628412,-0.57880926,-0.5808011,-0.57871974,-0.56586087,-0.5461236,-0.521693,-0.4838925,-0.42910254,-0.3481756,-0.24563944,-0.11424305,0.033385023,0.16642636,0.28214678,0.39958543,0.4570628,0.46819043,0.45188713,0.40093136,0.2752879,0.1372985,-0.008694227,-0.13131584,-0.23209192,-0.30742857,-0.36177608,-0.40989074,-0.54030454,-0.08890927,-0.025263656,0.33821172,0.6125865,-0.17704596,-0.7056683,-0.62779516,-0.10993755
85,0.01223179,-0.051661886,-0.1021039,-0.13072118,-0.11913959,-0.113572314,-0.10843775,-0.079285614,-0.03100743,0.028724963,0.07756144,0.14960544,0.24611901,0.3357693,0.40070897,0.4214137,0.44901282,0.4680042,0.46115765,0.45845193,0.48227414,0.47701305,0.48003188,0.48969328,0.50181836,0.51144713,0.5591448,0.5770226,0.60356104,0.5896489,0.5182493,0.45859584,0.35932732,0.24777226,0.1482908,0.058292802,0.03747318,-0.022169909,-0.081097275,-0.104252264,-0.120269075,-0.09859301,-0.07224246,-0.044136085,0.018958742,0.07969181,0.14821404,0.23529908,0.31670058,0.37922937,0.45801777,0.49002227,0.5390087,0.56045264,0.55933535,0.5338631,0.5366038,0.5456429,0.5671378,0.58432674,0.5920096,0.6133052,0.6490584,0.65305054,0.6403373,0.61871666,0.55488414,0.5049701,0.408048,0.3173743,0.21068296,0.11803485,-0.07941461,-0.15814121,-0.22753061,-0.24309719,-0.24702005,-0.23163037,-0.19938862,-0.14682886,-0.07866973,-0.0029550928,0.09378982,0.20126584,0.28170142,0.34501022,0.40603426,0.4389973,0.45876798,0.48303834,0.4899047,0.50185746,0.5045192,0.5064868,0.49858755,0.4954437,0.49829653,0.5150793,0.5161451,0.52149653,0.5246881,0.4990364,0.46514645,0.39395306,0.32486257,0.20540321,0.09038361,-0.01057915,-0.7630117,-0.7952684,-0.810054,-0.7889078,-0.78354347,-0.7573648,-0.72454673,-0.68484914,-0.6438398,-0.5861643,-0.53500146,-0.52443784,-0.5849827,-0.6075579,-0.5835792,-0.6036971,-0.6115859,-0.6040616,-0.58798224,-0.5679686,-0.54200304,-0.509501,-0.4983924,-0.5027314,-0.5197643,-0.53743196,-0.5733279,-0.62703437,-0.6745225,-0.6984478,-0.7038449,-0.77791226,-0.74788284,-0.7788996,-0.7930459,-0.7938281,-0.033565752,-0.10259635,-0.14926411,-0.18080577,-0.18582863,-0.17260022,-0.14105403,-0.09829604,-0.045607794,0.024177304,0.11305541,0.20564596,0.3007499,0.38688824,0.44409126,0.4827814,0.5059749,0.5229289,0.52815366,0.5232374,0.5233677,0.5220007,0.5269144,0.55462354,0.5689472,0.58297926,0.6124629,0.64059144,0.6375048,0.6089183,0.5487424,0.47174016,0.3714699,0.26405337,0.15128642,0.040971532,0.0673126,-0.65683943,0.4211102,0.1208435,0.743109,-0.20617227,0.5559103,-0.6194716,-0.8234296
