Cluster,Timestep_1,Timestep_2,Timestep_3,Timestep_4,Timestep_5,Timestep_6,Timestep_7,Timestep_8,Timestep_9,Timestep_10,Timestep_11,Timestep_12,Timestep_13,Timestep_14,Timestep_15,Timestep_16,Timestep_17,Timestep_18,Timestep_19,Timestep_20,Timestep_21,Timestep_22,Timestep_23,Timestep_24,Timestep_25,Timestep_26,Timestep_27,Timestep_28,Timestep_29,Timestep_30,Timestep_31,Timestep_32,Timestep_33,Timestep_34,Timestep_35,Timestep_36,Timestep_37,Timestep_38,Timestep_39,Timestep_40,Timestep_41,Timestep_42,Timestep_43,Timestep_44,Timestep_45,Timestep_46,Timestep_47,Timestep_48,Timestep_49,Timestep_50,Timestep_51,Timestep_52,Timestep_53,Timestep_54,Timestep_55,Timestep_56,Timestep_57,Timestep_58,Timestep_59,Timestep_60,Timestep_61,Timestep_62,Timestep_63,Timestep_64,Timestep_65,Timestep_66,Timestep_67,Timestep_68,Timestep_69,Timestep_70,Timestep_71,Timestep_72,Timestep_73,Timestep_74,Timestep_75,Timestep_76,Timestep_77,Timestep_78,Timestep_79,Timestep_80,Timestep_81,Timestep_82,Timestep_83,Timestep_84,Timestep_85,Timestep_86,Timestep_87,Timestep_88,Timestep_89,Timestep_90,Timestep_91,Timestep_92,Timestep_93,Timestep_94,Timestep_95,Timestep_96,Timestep_97,Timestep_98,Timestep_99,Timestep_100,Timestep_101,Timestep_102,Timestep_103,Timestep_104,Timestep_105,Timestep_106,Timestep_107,Timestep_108,Timestep_109,Timestep_110,Timestep_111,Timestep_112,Timestep_113,Timestep_114,Timestep_115,Timestep_116,Timestep_117,Timestep_118,Timestep_119,Timestep_120,Timestep_121,Timestep_122,Timestep_123,Timestep_124,Timestep_125,Timestep_126,Timestep_127,Timestep_128,Timestep_129,Timestep_130,Timestep_131,Timestep_132,Timestep_133,Timestep_134,Timestep_135,Timestep_136,Timestep_137,Timestep_138,Timestep_139,Timestep_140,Timestep_141,Timestep_142,Timestep_143,Timestep_144,Timestep_145,Timestep_146,Timestep_147,Timestep_148,Timestep_149,Timestep_150,Timestep_151,Timestep_152,Timestep_153,Timestep_154,Timestep_155,Timestep_156,Timestep_157,Timestep_158,Timestep_159,Timestep_160,Timestep_161,Timestep_162,Timestep_163,Timestep_164,Timestep_165,Timestep_166,Timestep_167,Timestep_168,Timestep_169,Timestep_170,Timestep_171,Timestep_172,Timestep_173,Timestep_174,Timestep_175,Timestep_176,Timestep_177,Timestep_178,Timestep_179,Timestep_180,Timestep_181,Timestep_182,a0,amplitude1,phase1,amplitude2,phase2,amplitude3,phase3
50,0.029802628,-0.050043903,-0.112949915,-0.152817,-0.14373176,-0.13514508,-0.12458911,-0.09179415,-0.03531653,0.031859342,0.083157405,0.14917408,0.22833975,0.30141422,0.35465792,0.3717889,0.39980754,0.42310873,0.42417398,0.430826,0.4605786,0.4570819,0.4571996,0.46067992,0.46409193,0.46372244,0.5001881,0.5110549,0.5381335,0.5403834,0.49771148,0.46460927,0.38621888,0.29039437,0.1955915,0.096909,0.05966054,-0.02329417,-0.099465154,-0.12608384,-0.13990568,-0.112832844,-0.07923932,-0.042586632,0.024683816,0.08591619,0.14793293,0.22408819,0.29467884,0.35105136,0.42643487,0.4565235,0.5053848,0.529738,0.5322488,0.5089394,0.51303965,0.5205842,0.53907293,0.55099094,0.55081695,0.5608807,0.587357,0.59052956,0.584763,0.57947165,0.5381697,0.5138794,0.43894243,0.36258858,0.2599561,0.1593392,-0.06831691,-0.16143847,-0.2393344,-0.25805604,-0.26005173,-0.2371634,-0.19557542,-0.1358219,-0.07077666,-0.004255874,0.077941254,0.17665355,0.25621462,0.31945476,0.38403174,0.42671382,0.45842034,0.49113053,0.5040352,0.5219958,0.528158,0.5305252,0.519214,0.5076304,0.5009184,0.5066188,0.49667925,0.49782833,0.5011668,0.4833035,0.4633594,0.4043054,0.3510278,0.24681914,0.13729864,0.022747573,-0.7624749,-0.795749,-0.81097764,-0.7863361,-0.7782588,-0.74402744,-0.7010653,-0.6569746,-0.624571,-0.5904606,-0.55824786,-0.5468516,-0.5919893,-0.5982516,-0.55402684,-0.55668545,-0.55338377,-0.5429866,-0.53044426,-0.5156225,-0.49413893,-0.46504837,-0.45546398,-0.4622368,-0.4799456,-0.49880868,-0.5347994,-0.5838467,-0.63075954,-0.6636277,-0.689329,-0.77942526,-0.75437,-0.7843107,-0.79732084,-0.79684746,-0.012254261,-0.10216397,-0.16395214,-0.20154375,-0.2056968,-0.18679264,-0.14706272,-0.09692046,-0.04097382,0.027079212,0.109210365,0.19233307,0.2770489,0.35556844,0.40933248,0.44903004,0.47575414,0.49733135,0.508413,0.5089128,0.5124317,0.5105145,0.5110705,0.5320256,0.53765106,0.5395822,0.55728716,0.58167547,0.5810086,0.56870764,0.5324332,0.4800158,0.40204367,0.31090832,0.20303436,0.08412156,0.17368928,-0.34575266,0.41045818,0.080045745,0.7358193,-0.18033718,0.5225329,-0.6522973,0.8347163
51,-0.19832997,-0.23765093,-0.2798661,-0.30964148,-0.30749688,-0.31866226,-0.34026948,-0.3515509,-0.34678808,-0.34202924,-0.35130075,-0.34529006,-0.32138315,-0.28901175,-0.2415808,-0.19511548,-0.12625796,-0.05947592,-0.011507889,0.043296084,0.118279815,0.16286947,0.20794806,0.2496957,0.29069403,0.33060035,0.39698896,0.42204586,0.42995906,0.37489402,0.25120154,0.14353308,0.025310712,-0.07247342,-0.13858186,-0.18768619,-0.21021238,-0.25790375,-0.31887522,-0.3338141,-0.35893184,-0.35489684,-0.36599004,-0.38260067,-0.3807532,-0.38375565,-0.38182697,-0.35939792,-0.32790396,-0.27661073,-0.19211671,-0.12532689,-0.04531278,0.024540303,0.065834,0.08028526,0.12734641,0.17599879,0.22861415,0.27518603,0.31256765,0.35803652,0.41677377,0.44232124,0.42580175,0.3739597,0.26298547,0.16863541,0.048618205,-0.042795803,-0.115410514,-0.16937259,-0.41553214,-0.46192703,-0.49990073,-0.50203216,-0.52264416,-0.5394227,-0.54764867,-0.5444706,-0.5400416,-0.5439798,-0.5314012,-0.47664198,-0.39590746,-0.3149848,-0.22089007,-0.14415091,-0.06840871,-0.007304182,0.023388118,0.049328797,0.06464216,0.07515391,0.0812766,0.09071681,0.12194164,0.17997341,0.20824352,0.23949237,0.24329558,0.19319734,0.12554443,0.02495548,-0.08009056,-0.20366287,-0.3030244,-0.37810433,-0.88561916,-0.9032086,-0.9071439,-0.9015542,-0.9046528,-0.9017169,-0.8962679,-0.8816667,-0.87670726,-0.8644809,-0.8306582,-0.78200155,-0.7429608,-0.6822169,-0.5982232,-0.5789658,-0.5775402,-0.5876361,-0.60712135,-0.6231525,-0.62922305,-0.6258795,-0.63356096,-0.6489487,-0.66365486,-0.6775083,-0.70330215,-0.73559225,-0.7620813,-0.76939076,-0.7680859,-0.8271842,-0.81630254,-0.85704786,-0.8824763,-0.89570564,-0.3221084,-0.36636442,-0.4023951,-0.42960796,-0.44559306,-0.45978194,-0.4672034,-0.47495103,-0.486514,-0.4892245,-0.47256896,-0.44120458,-0.3855497,-0.31305927,-0.23789759,-0.16279906,-0.096428476,-0.03968406,-0.0006172614,0.032216825,0.066489264,0.093226925,0.11960047,0.19701366,0.25584498,0.300486,0.35439578,0.40583298,0.38830003,0.33045346,0.22312462,0.09943423,-0.026863022,-0.13335842,-0.21738705,-0.29054374,-0.12130469,-0.1776945,0.063088246,0.1935249,0.6309478,-0.71067625,0.78160775,-0.184772,-0.76463205
52,0.29301637,0.24082528,0.18475355,0.14255732,0.15680644,0.17378302,0.19615935,0.25559378,0.3323294,0.40124276,0.4317696,0.45948237,0.48138285,0.48187464,0.45404336,0.38921347,0.3384006,0.28615335,0.21750012,0.16527627,0.15053283,0.119881265,0.105484724,0.101430036,0.10427518,0.11262985,0.1509507,0.17698804,0.2213395,0.24994834,0.2560216,0.30018795,0.32306096,0.33531228,0.33852875,0.31243527,0.39794183,0.35186586,0.30458528,0.3027014,0.32118478,0.3616439,0.41155392,0.43928045,0.5018428,0.5467418,0.57140183,0.5953061,0.60060805,0.5781227,0.58027905,0.5387746,0.5215207,0.48312178,0.4340474,0.37172154,0.34993213,0.34008342,0.34517756,0.34960875,0.34588364,0.3517429,0.37119523,0.3778755,0.37983823,0.40035442,0.40894973,0.44909504,0.45757648,0.47744527,0.47599038,0.4549875,0.49355605,0.4781041,0.46848616,0.49333933,0.5262654,0.5444784,0.5667024,0.59253085,0.61809576,0.6386481,0.66405976,0.6966928,0.70732737,0.71106625,0.71573913,0.70867854,0.7009718,0.70834506,0.70497817,0.713174,0.7127571,0.71176803,0.6988757,0.69090456,0.68676215,0.6883454,0.6816965,0.6794812,0.6826252,0.67742556,0.68964076,0.66035235,0.6646152,0.617524,0.5780517,0.5420241,-0.48030213,-0.4889764,-0.44988137,-0.30636483,-0.27313727,-0.22802956,-0.1868938,-0.18174954,-0.19439107,-0.21714662,-0.25646555,-0.29359695,-0.3725815,-0.37171617,-0.2833292,-0.26311073,-0.23007086,-0.18653841,-0.14134055,-0.10077802,-0.064263135,-0.019574648,-0.0051414534,-0.013127387,-0.03017581,-0.05023397,-0.08558985,-0.13794744,-0.18515512,-0.21277045,-0.240437,-0.46744996,-0.44106716,-0.54255277,-0.5859852,-0.56918883,0.39757806,0.3560089,0.32959178,0.323219,0.34138942,0.3753974,0.4202953,0.46801886,0.51528513,0.5603545,0.5968394,0.6201794,0.6329095,0.6324172,0.6046685,0.56896865,0.52765954,0.48791063,0.446357,0.40466538,0.37650514,0.3503431,0.33072948,0.3522591,0.3617852,0.36304036,0.37795985,0.40964225,0.41521743,0.4343803,0.44950956,0.46473098,0.47584182,0.48386475,0.47661346,0.44823194,0.74884075,-0.42464897,0.5610253,-0.74424785,-0.2530664,-0.3066833,0.5200018,-0.6231004,0.36617395
53,-0.19664435,-0.22469567,-0.25794297,-0.28143194,-0.2801846,-0.29861307,-0.32769188,-0.34391928,-0.3399421,-0.33277074,-0.33348095,-0.3203921,-0.29421535,-0.26114705,-0.211441,-0.15502013,-0.06363522,0.039542444,0.13567355,0.23644091,0.34767184,0.41013852,0.46189895,0.5067997,0.54040456,0.5546459,0.5797278,0.52995396,0.4505342,0.32058567,0.16045952,0.053018972,-0.045624886,-0.12050248,-0.16720764,-0.20051153,-0.2173263,-0.25484988,-0.3111873,-0.3217004,-0.3455307,-0.3415496,-0.35519797,-0.37599376,-0.37587264,-0.37694448,-0.37017992,-0.34305346,-0.30577987,-0.24755627,-0.15136431,-0.065469824,0.04171013,0.14113754,0.21552755,0.26142722,0.33226836,0.39457762,0.4534287,0.49443793,0.51545566,0.5353546,0.5522694,0.51340216,0.4268544,0.3119802,0.16722323,0.07379005,-0.025185352,-0.093351,-0.14675286,-0.18644868,-0.43359575,-0.47060195,-0.50410867,-0.50035965,-0.52050376,-0.5402613,-0.55101514,-0.549736,-0.54499644,-0.5455196,-0.5263211,-0.4644659,-0.3786347,-0.29292458,-0.18778856,-0.09242381,0.00592411,0.0929033,0.15099403,0.20467398,0.24298579,0.2666418,0.273573,0.27451703,0.28674376,0.31347698,0.30387926,0.27880603,0.2251133,0.13128576,0.037435625,-0.06702102,-0.16241477,-0.2647063,-0.34242526,-0.4013945,-0.9022507,-0.9200297,-0.92702824,-0.9232434,-0.92595613,-0.92170995,-0.91401106,-0.89876026,-0.89395684,-0.8801312,-0.84606504,-0.7963141,-0.7520575,-0.68653965,-0.5968699,-0.5705022,-0.5697716,-0.59347117,-0.6319151,-0.6657217,-0.6851512,-0.6937402,-0.71223956,-0.74128795,-0.7676625,-0.7849556,-0.80399215,-0.8138937,-0.8057024,-0.7816,-0.7658584,-0.8282084,-0.82361966,-0.86559165,-0.88968045,-0.90294045,-0.33062062,-0.36389038,-0.39373958,-0.41484332,-0.43039042,-0.4479735,-0.4600061,-0.47206104,-0.48446923,-0.48404405,-0.46090698,-0.42326155,-0.36241764,-0.28414947,-0.19975595,-0.10731879,-0.01556768,0.07459832,0.15471074,0.22716157,0.2954111,0.34573507,0.38619,0.44602698,0.47961485,0.4962679,0.50561637,0.48501056,0.3906657,0.26689807,0.12516515,-0.0011496997,-0.10883578,-0.19129409,-0.25404808,-0.31069735,-0.21586323,0.2771309,0.10727488,0.3796306,0.6765359,-0.6897506,-0.6304943,-0.44167858,-0.6277967
54,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,0.22228195,0.16541657,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461,-9991.461
55,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,-9999.5625,0.5299237,-0.32044375,-0.08124471,-0.7159182,0.44759917,-0.56378514,0.487704,-0.7071128,0.33752868
56,0.30631384,0.22607943,0.15325288,0.10616844,0.10617907,0.11092033,0.12129187,0.16889392,0.25044492,0.3445875,0.40960994,0.47332302,0.53421426,0.5731876,0.5814041,0.5519085,0.53850955,0.52485335,0.49429235,0.4741119,0.48311287,0.46548128,0.45738098,0.4581709,0.46270323,0.46554157,0.5068176,0.5235847,0.5595862,0.57715464,0.5642483,0.57504576,0.5503009,0.5058414,0.45142293,0.3743241,0.3729433,0.29625583,0.2227443,0.19730677,0.18514559,0.21335045,0.265364,0.31380603,0.40037698,0.47142217,0.52591395,0.57924944,0.61513823,0.6278654,0.6658088,0.65678287,0.67354584,0.66503096,0.64198697,0.6001687,0.5914442,0.58939964,0.60165095,0.6087607,0.6041884,0.61028373,0.635211,0.63772935,0.6395995,0.6530525,0.64614606,0.66363657,0.63705367,0.6118358,0.5466143,0.46799138,0.28223655,0.20211637,0.13284661,0.12376832,0.1345926,0.1626839,0.2100833,0.27558368,0.34672108,0.41400406,0.48589432,0.5575672,0.5946242,0.62045443,0.6498957,0.6656114,0.6685982,0.680158,0.67800033,0.6864439,0.68461865,0.68145204,0.66568726,0.6547965,0.6473801,0.6474747,0.63761586,0.6348148,0.64090735,0.6346035,0.6440966,0.610744,0.5992036,0.53092617,0.45168832,0.3594425,-0.6810118,-0.70166284,-0.69522023,-0.6225092,-0.5922279,-0.53900945,-0.48472515,-0.44243607,-0.4184113,-0.41475514,-0.42870352,-0.45643285,-0.5345078,-0.5490793,-0.49366832,-0.4857556,-0.47326237,-0.45145336,-0.42757887,-0.40221754,-0.37432376,-0.339542,-0.32913506,-0.33736983,-0.35874894,-0.3828153,-0.42360398,-0.4779252,-0.5267762,-0.55867046,-0.58393145,-0.7107829,-0.68866616,-0.7348863,-0.7560867,-0.74764013,0.3344575,0.25084153,0.1899066,0.15857238,0.1535799,0.17689933,0.22585171,0.2896217,0.36343977,0.4423261,0.51920164,0.58044153,0.627032,0.661366,0.66856074,0.6667834,0.656959,0.64753807,0.63428617,0.6147248,0.6046746,0.5936755,0.58909875,0.6024583,0.6033716,0.60375905,0.62285316,0.6471856,0.65576065,0.659575,0.6571468,0.6483497,0.6221642,0.5822487,0.5149727,0.42519397,0.3573063,-0.43831062,0.6145256,-0.35584018,0.77448255,-0.08544117,0.51353693,-0.58116597,0.48046565
57,0.12615456,0.05411272,-0.006277345,-0.04116676,-0.04119826,-0.04849904,-0.05903455,-0.041145265,0.0134226605,0.09162728,0.16723163,0.26028562,0.36897323,0.46778095,0.53845984,0.55990237,0.58591515,0.6035051,0.5962722,0.5906659,0.60941994,0.59627044,0.5922707,0.60065496,0.6161668,0.6268984,0.6735995,0.68061566,0.6977079,0.68201715,0.61696917,0.5667785,0.47813308,0.37446526,0.27731535,0.18164052,0.1451555,0.06864,-0.006864849,-0.032624353,-0.05186539,-0.03644522,-0.01633588,0.0044951127,0.06779184,0.13392939,0.21451145,0.3152165,0.40893397,0.48035228,0.5680839,0.60622597,0.66324276,0.68580884,0.6825907,0.6506271,0.6428933,0.6398699,0.6543416,0.66809714,0.67375314,0.69172496,0.723527,0.72138405,0.70639396,0.6867906,0.6282143,0.5837017,0.4962191,0.41990608,0.32515806,0.23454383,0.0027917866,-0.0827825,-0.15802577,-0.17702273,-0.1880919,-0.17946585,-0.1495228,-0.10324864,-0.04201336,0.030434176,0.12683475,0.24576741,0.3457583,0.42551446,0.5002713,0.54903805,0.5814648,0.6116056,0.61819315,0.6278456,0.62462455,0.61928725,0.6008399,0.58412427,0.5726392,0.574396,0.5637588,0.56087995,0.5612993,0.5382249,0.5155564,0.45318478,0.39583355,0.28790745,0.1878678,0.08797618,-0.7821801,-0.8112086,-0.82576734,-0.8059192,-0.7976083,-0.7653229,-0.71901286,-0.6729012,-0.6437435,-0.6205868,-0.60066473,-0.5951917,-0.6387347,-0.65280956,-0.62692237,-0.63376355,-0.62756854,-0.6138994,-0.600088,-0.5833369,-0.560614,-0.5326467,-0.5258024,-0.54200786,-0.57162035,-0.6026956,-0.6458224,-0.6949455,-0.7331186,-0.7528951,-0.7622192,-0.82526976,-0.80066276,-0.81994957,-0.8224221,-0.8142653,0.0801001,-0.0020343189,-0.061555073,-0.09649956,-0.109771475,-0.10516885,-0.0832802,-0.048863064,0.0026982643,0.07817064,0.18084292,0.290907,0.4019963,0.499947,0.56537414,0.6120157,0.642036,0.6622729,0.66842335,0.65908074,0.6525027,0.6437824,0.6433666,0.65930986,0.66535276,0.6746268,0.6986471,0.7167601,0.7105467,0.6809173,0.6271541,0.55922425,0.47060663,0.3759605,0.2736282,0.16602951,0.2286762,0.21122612,0.50512594,0.16009343,0.7475194,-0.14783162,0.49603245,-0.6472038,-0.75030273
58,0.5781702,0.510282,0.45742145,0.42686498,0.429706,0.4269631,0.4181782,0.44990817,0.5212733,0.61094874,0.66362464,0.71016496,0.7553891,0.7841526,0.78596205,0.7497253,0.7334186,0.7179925,0.68354595,0.657609,0.6641454,0.6431091,0.63461405,0.6402822,0.65411717,0.66245794,0.7097361,0.72430265,0.7604979,0.7815356,0.768864,0.7841681,0.76734465,0.7309349,0.6852038,0.6226643,0.6017026,0.5495645,0.4952393,0.478543,0.47204724,0.48843953,0.5269593,0.5530805,0.623408,0.67594427,0.71665955,0.75800735,0.78504395,0.7867934,0.82105833,0.8115976,0.83267725,0.8232351,0.79863346,0.7551503,0.74007565,0.73276144,0.7446982,0.75448185,0.7546,0.76936555,0.8029789,0.8067019,0.81197494,0.82705164,0.81700134,0.8279503,0.79646254,0.7813676,0.7307556,0.67358106,0.45823824,0.39271992,0.32812077,0.31414646,0.31991866,0.33810157,0.37309247,0.42054582,0.4760366,0.53111,0.5932946,0.6615381,0.69508654,0.7193471,0.74923927,0.76624143,0.77097017,0.7841708,0.78125125,0.7887665,0.7848694,0.7791214,0.7601277,0.7445991,0.73145366,0.7257905,0.7173591,0.71538466,0.72164565,0.7184203,0.7350919,0.712546,0.71155745,0.64484805,0.5840496,0.51906836,-0.75048655,-0.7669243,-0.7719001,-0.72700423,-0.70243025,-0.6542917,-0.59892136,-0.55752194,-0.54330546,-0.55669713,-0.5795304,-0.60104513,-0.6543319,-0.65968657,-0.6151125,-0.602267,-0.5804238,-0.55146825,-0.52111435,-0.4914532,-0.46203014,-0.43003264,-0.42263618,-0.43824753,-0.46750584,-0.49945015,-0.54282165,-0.5979439,-0.64735365,-0.68048304,-0.699742,-0.7921531,-0.782269,-0.82127595,-0.82914037,-0.8073995,0.5837359,0.5195725,0.47468284,0.4530884,0.44738576,0.46131948,0.49294725,0.5362536,0.59328765,0.6570274,0.7200225,0.76843065,0.80424786,0.82993996,0.83191496,0.8290475,0.82080233,0.81287044,0.80036396,0.77847546,0.76547563,0.7543466,0.7540799,0.76261914,0.7616626,0.76791584,0.79397887,0.8166018,0.8315943,0.8334872,0.82985413,0.82253784,0.79892415,0.7673412,0.71712464,0.6511607,0.33982298,0.05759635,0.78644097,-0.50633943,0.75967115,-0.18438883,0.5040962,-0.7136412,0.35019895
59,0.03925544,-0.014932216,-0.05618941,-0.07952549,-0.063933596,-0.057216715,-0.05554766,-0.03163922,0.012962879,0.06882432,0.11349002,0.17815898,0.2635653,0.343337,0.402388,0.42066243,0.4468167,0.46508405,0.46109423,0.46163654,0.48782852,0.48428106,0.4884115,0.49919075,0.51307327,0.5239922,0.5710847,0.58412606,0.60522145,0.5865726,0.5109741,0.44956636,0.354454,0.25027552,0.15925585,0.078087546,0.052555967,-0.00082596304,-0.052377827,-0.06340407,-0.06913736,-0.04468608,-0.020831643,-0.0013864503,0.051846392,0.102834456,0.1604463,0.23624197,0.30945146,0.36899123,0.44860336,0.4836377,0.5370579,0.5604524,0.5593209,0.5335252,0.5362492,0.5452089,0.56761616,0.5858813,0.5937467,0.61352044,0.64729995,0.6476222,0.62873083,0.6016037,0.5343372,0.4843911,0.39033863,0.30476597,0.20728178,0.12514633,-0.0807991,-0.14770982,-0.20414653,-0.20797259,-0.20609805,-0.19013365,-0.15868793,-0.11226896,-0.057125926,0.0030309195,0.081749626,0.17962357,0.25914788,0.3237416,0.3909943,0.43402722,0.46477172,0.49574423,0.50519544,0.51800454,0.5210799,0.5228714,0.5131672,0.5050579,0.50398797,0.5156615,0.5102195,0.5087545,0.50406826,0.4702895,0.4340492,0.36376378,0.29665926,0.18431774,0.079701684,-0.014409857,-0.78520894,-0.8135367,-0.82603675,-0.8012422,-0.7940437,-0.76727396,-0.7328332,-0.69417125,-0.6635664,-0.6249762,-0.5895645,-0.58057153,-0.6272076,-0.63814855,-0.60234886,-0.6063045,-0.60089976,-0.5867912,-0.5713136,-0.5538461,-0.5305575,-0.501172,-0.49296132,-0.50250506,-0.5243168,-0.54928297,-0.59143245,-0.64659756,-0.6954286,-0.72301507,-0.7310167,-0.797792,-0.76985425,-0.7979328,-0.81072956,-0.8120451,-0.017981054,-0.07758153,-0.11377783,-0.13362499,-0.13131091,-0.115686715,-0.0870078,-0.051863737,-0.009599236,0.0482906,0.1251905,0.20759681,0.2954425,0.37796086,0.4359125,0.47857225,0.5063585,0.5261756,0.533216,0.52932537,0.53055376,0.53008944,0.5353484,0.562052,0.57528675,0.58744395,0.6134977,0.63611645,0.6256668,0.59071004,0.526785,0.44931298,0.35269776,0.2524598,0.14956817,0.04936554,0.04988508,-0.36752638,0.42901388,0.07386361,0.74737394,-0.31057933,0.5692265,-0.56180686,-0.81810796
