Cluster,Timestep_1,Timestep_2,Timestep_3,Timestep_4,Timestep_5,Timestep_6,Timestep_7,Timestep_8,Timestep_9,Timestep_10,Timestep_11,Timestep_12,Timestep_13,Timestep_14,Timestep_15,Timestep_16,Timestep_17,Timestep_18,Timestep_19,Timestep_20,Timestep_21,Timestep_22,Timestep_23,Timestep_24,Timestep_25,Timestep_26,Timestep_27,Timestep_28,Timestep_29,Timestep_30,Timestep_31,Timestep_32,Timestep_33,Timestep_34,Timestep_35,Timestep_36,Timestep_37,Timestep_38,Timestep_39,Timestep_40,Timestep_41,Timestep_42,Timestep_43,Timestep_44,Timestep_45,Timestep_46,Timestep_47,Timestep_48,Timestep_49,Timestep_50,Timestep_51,Timestep_52,Timestep_53,Timestep_54,Timestep_55,Timestep_56,Timestep_57,Timestep_58,Timestep_59,Timestep_60,Timestep_61,Timestep_62,Timestep_63,Timestep_64,Timestep_65,Timestep_66,Timestep_67,Timestep_68,Timestep_69,Timestep_70,Timestep_71,Timestep_72,Timestep_73,Timestep_74,Timestep_75,Timestep_76,Timestep_77,Timestep_78,Timestep_79,Timestep_80,Timestep_81,Timestep_82,Timestep_83,Timestep_84,Timestep_85,Timestep_86,Timestep_87,Timestep_88,Timestep_89,Timestep_90,Timestep_91,Timestep_92,Timestep_93,Timestep_94,Timestep_95,Timestep_96,Timestep_97,Timestep_98,Timestep_99,Timestep_100,Timestep_101,Timestep_102,Timestep_103,Timestep_104,Timestep_105,Timestep_106,Timestep_107,Timestep_108,Timestep_109,Timestep_110,Timestep_111,Timestep_112,Timestep_113,Timestep_114,Timestep_115,Timestep_116,Timestep_117,Timestep_118,Timestep_119,Timestep_120,Timestep_121,Timestep_122,Timestep_123,Timestep_124,Timestep_125,Timestep_126,Timestep_127,Timestep_128,Timestep_129,Timestep_130,Timestep_131,Timestep_132,Timestep_133,Timestep_134,Timestep_135,Timestep_136,Timestep_137,Timestep_138,Timestep_139,Timestep_140,Timestep_141,Timestep_142,Timestep_143,Timestep_144,Timestep_145,Timestep_146,Timestep_147,Timestep_148,Timestep_149,Timestep_150,Timestep_151,Timestep_152,Timestep_153,Timestep_154,Timestep_155,Timestep_156,Timestep_157,Timestep_158,Timestep_159,Timestep_160,Timestep_161,Timestep_162,Timestep_163,Timestep_164,Timestep_165,Timestep_166,Timestep_167,Timestep_168,Timestep_169,Timestep_170,Timestep_171,Timestep_172,Timestep_173,Timestep_174,Timestep_175,Timestep_176,Timestep_177,Timestep_178,Timestep_179,Timestep_180,Timestep_181,Timestep_182,a0,amplitude1,phase1,amplitude2,phase2,amplitude3,phase3
61,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,-9999.896,0.5226175,-0.31782892,-0.086925745,-0.71917176,0.44842052,-0.56433225,0.47951636,-0.70731544,0.3393946
62,-0.18828432,-0.22208373,-0.26186353,-0.2910621,-0.29280138,-0.3127237,-0.3441286,-0.36538175,-0.36527538,-0.36260954,-0.37010524,-0.3673773,-0.3590214,-0.34862563,-0.3264796,-0.297216,-0.22735962,-0.13264401,-0.024781045,0.11521548,0.2853988,0.4122376,0.51771253,0.598057,0.65197027,0.67274994,0.6962713,0.6348483,0.5476389,0.41108546,0.24231686,0.12451478,0.012304733,-0.07774912,-0.13735858,-0.18137413,-0.177494,-0.22375636,-0.2871396,-0.303656,-0.3328141,-0.33575168,-0.35539034,-0.38394383,-0.3929317,-0.4031887,-0.40570763,-0.3942936,-0.38403404,-0.35509074,-0.28461158,-0.2086193,-0.0924731,0.039915264,0.16019867,0.25863948,0.37724137,0.4736215,0.5592418,0.6203277,0.652153,0.67710537,0.69322413,0.64512444,0.55113745,0.43239313,0.2855158,0.18702272,0.078347124,-0.0030162318,-0.072572604,-0.12836695,-0.31773862,-0.3737006,-0.42557678,-0.43580964,-0.4653287,-0.49740952,-0.52158636,-0.5355057,-0.54521185,-0.5582313,-0.5554041,-0.5178793,-0.45778602,-0.397122,-0.30520788,-0.1962205,-0.054275796,0.09119655,0.2139581,0.31802514,0.38927552,0.43804953,0.45757335,0.46372664,0.47289664,0.4898508,0.47816223,0.4523308,0.4013608,0.31488416,0.22943944,0.12706959,0.037360277,-0.07399512,-0.16551238,-0.2432706,-0.7937271,-0.8291014,-0.8438527,-0.8351894,-0.8490628,-0.857213,-0.86161333,-0.86099434,-0.86871654,-0.8629136,-0.8408283,-0.8066305,-0.7717513,-0.7062926,-0.59305906,-0.50979793,-0.44021976,-0.40315813,-0.40305164,-0.4334235,-0.48063204,-0.53033257,-0.5916686,-0.6531136,-0.69995594,-0.72814643,-0.7479522,-0.7513027,-0.7321341,-0.6932046,-0.658676,-0.7323962,-0.70002747,-0.7468185,-0.7755014,-0.7910749,-0.27161598,-0.3167557,-0.35739416,-0.38645196,-0.40867615,-0.43432906,-0.4550833,-0.47777128,-0.50057226,-0.50970685,-0.49849162,-0.4788134,-0.44339082,-0.393165,-0.3300711,-0.24475455,-0.1413826,-0.02211636,0.10125326,0.2255503,0.34548107,0.44229832,0.5212822,0.59749305,0.6357489,0.65513384,0.6633926,0.63186723,0.53484106,0.4034075,0.2582113,0.12863201,0.013953492,-0.07948533,-0.15608478,-0.22748522,-0.3276778,0.5286305,0.13846509,0.5605159,0.6224385,-0.47086596,-0.68345857,-0.6260179,-0.36868945
63,-0.19116293,-0.22858371,-0.2689941,-0.2968947,-0.29310623,-0.30345222,-0.32383695,-0.3333038,-0.32597947,-0.31748497,-0.32208395,-0.31219187,-0.285433,-0.250604,-0.2015434,-0.1539945,-0.08599871,-0.022199254,0.02038474,0.067663856,0.13512464,0.17133124,0.20686199,0.23828153,0.26975712,0.29948196,0.35507616,0.3717627,0.37262228,0.3174915,0.20108646,0.10554276,0.0009417899,-0.08452301,-0.14109713,-0.18375997,-0.20888457,-0.25283763,-0.31052494,-0.3229946,-0.34583637,-0.34021387,-0.34970573,-0.36460227,-0.3613351,-0.3621186,-0.35780478,-0.3329983,-0.29901138,-0.2467208,-0.1623696,-0.097938314,-0.02053953,0.043949317,0.07907303,0.08621031,0.124944106,0.1647234,0.2088682,0.24761331,0.2774502,0.31467298,0.36394772,0.38262472,0.3616602,0.31076705,0.20783108,0.12623371,0.020047108,-0.059872072,-0.12390506,-0.17203906,-0.41814873,-0.4597466,-0.49379998,-0.492868,-0.5115469,-0.5263725,-0.53340006,-0.5301627,-0.525921,-0.52994436,-0.51692486,-0.4608393,-0.3787053,-0.29830587,-0.20836909,-0.13812476,-0.069988646,-0.01591075,0.010122615,0.031429827,0.042977188,0.0490715,0.04987632,0.05174518,0.07438111,0.12572338,0.14681847,0.17271002,0.17432588,0.12662502,0.06516508,-0.024389077,-0.118493475,-0.2298243,-0.31935337,-0.38680798,-0.89443606,-0.90917754,-0.9113242,-0.904007,-0.9058658,-0.9021297,-0.89665216,-0.8835268,-0.8811346,-0.8737424,-0.84520125,-0.80019027,-0.76170844,-0.7040609,-0.6294631,-0.61858404,-0.6233652,-0.63532275,-0.65191287,-0.66428626,-0.66603404,-0.65959626,-0.66372764,-0.6758736,-0.6889103,-0.69931984,-0.72130316,-0.75001365,-0.7734322,-0.77952236,-0.779941,-0.83816975,-0.8303452,-0.8697298,-0.8937887,-0.90536565,-0.32009006,-0.36050949,-0.39327052,-0.4175079,-0.43139517,-0.44379178,-0.449632,-0.45596677,-0.4660035,-0.46681568,-0.4478873,-0.4138836,-0.3558989,-0.28225395,-0.20817086,-0.13594188,-0.07375099,-0.022241196,0.011031921,0.036793284,0.06391134,0.08211174,0.09880485,0.16770197,0.21871464,0.25399226,0.29727787,0.3418901,0.31763527,0.26269007,0.16390324,0.0526953,-0.059400186,-0.15328027,-0.22755042,-0.29350263,-0.07053843,-0.09479091,0.058173437,0.10881153,0.64805156,-0.75824153,0.72265214,-0.24861053,-0.7628502
64,-0.21619692,-0.24787675,-0.2842974,-0.31036347,-0.30983618,-0.32364193,-0.3472202,-0.36033624,-0.35820794,-0.3577525,-0.37435827,-0.37408206,-0.36044917,-0.34683788,-0.32266134,-0.29454568,-0.23405354,-0.16266537,-0.09786297,-0.015054126,0.09750512,0.18631431,0.27889672,0.3649011,0.43986288,0.4914812,0.5438254,0.51971436,0.46373868,0.34335223,0.18297477,0.0719551,-0.03306783,-0.11812067,-0.17281772,-0.21253486,-0.2357903,-0.27266857,-0.32660025,-0.3367374,-0.3623977,-0.36048508,-0.3763037,-0.39504865,-0.3935737,-0.39895117,-0.4051687,-0.3990583,-0.39220634,-0.3660531,-0.3034017,-0.24914628,-0.17536706,-0.09735334,-0.036403123,0.008752269,0.09449309,0.1864631,0.28399622,0.3703005,0.4330642,0.48224446,0.5207646,0.49811092,0.4259278,0.3252417,0.1843835,0.08459419,-0.026476644,-0.10540317,-0.16304852,-0.20386842,-0.44766927,-0.48493907,-0.51588476,-0.51360905,-0.5375303,-0.5586205,-0.56878054,-0.56798106,-0.5655539,-0.5718784,-0.56695104,-0.533663,-0.4820935,-0.43298098,-0.36553103,-0.30018374,-0.2167233,-0.13750802,-0.08087174,-0.023419615,0.0278556,0.0724672,0.1124435,0.15080148,0.20260772,0.2609034,0.27388382,0.26570722,0.22658932,0.14751606,0.061018743,-0.048217583,-0.1573488,-0.2711698,-0.35589013,-0.41756648,-0.8995113,-0.9134741,-0.9165068,-0.9117202,-0.91846365,-0.91912377,-0.9148626,-0.8996387,-0.89478177,-0.8841723,-0.8571094,-0.82626075,-0.80167264,-0.7524702,-0.67780554,-0.64583534,-0.62940997,-0.62847483,-0.639112,-0.6498462,-0.6543531,-0.6598496,-0.68302107,-0.71635526,-0.7451167,-0.7694407,-0.79531306,-0.8170971,-0.81773067,-0.79115397,-0.7699316,-0.8293743,-0.82858557,-0.87186486,-0.8967596,-0.9087599,-0.34927574,-0.38282803,-0.4121936,-0.43509912,-0.45281386,-0.47068545,-0.48164603,-0.49183986,-0.5047443,-0.5105185,-0.50257194,-0.48752528,-0.456193,-0.41039944,-0.3577241,-0.29738393,-0.23521769,-0.17030548,-0.110703625,-0.044418406,0.03155484,0.104778536,0.18197392,0.2994901,0.38301992,0.43361393,0.46860516,0.47016603,0.39485398,0.2854167,0.1476785,0.016028194,-0.103425354,-0.19734547,-0.26718622,-0.32747582,-0.45939708,-0.53477645,0.03885884,0.27446103,0.6134631,-0.52794063,-0.86028576,-0.45283633,-0.5909893
65,0.6578494,0.5982954,0.55416685,0.5309764,0.5391384,0.5377997,0.52504313,0.54966515,0.6115749,0.6928946,0.7358244,0.7714128,0.8077425,0.83140284,0.830449,0.79083365,0.77397716,0.7593494,0.72540087,0.6998944,0.70804876,0.6870331,0.67944133,0.6868869,0.7022548,0.7113984,0.7573226,0.7671945,0.7999172,0.81961894,0.80475354,0.82087123,0.80937904,0.7813262,0.74477583,0.69108915,0.6748253,0.63259685,0.5898122,0.5797458,0.5760189,0.58890915,0.62362623,0.640766,0.7001451,0.7398603,0.76897144,0.80242735,0.8232871,0.8188392,0.85065186,0.84029496,0.8632963,0.8562955,0.8340428,0.7920117,0.77728885,0.76888984,0.781163,0.7920325,0.7919109,0.8062692,0.83989096,0.841857,0.84534276,0.8595997,0.8489075,0.86119485,0.83252424,0.82471466,0.7838891,0.73719096,0.5210342,0.4676419,0.41179597,0.40004107,0.41072172,0.4278195,0.45482343,0.4902306,0.53437454,0.57972986,0.63216037,0.6930835,0.7206548,0.7420213,0.7721107,0.78942674,0.79506415,0.80839354,0.8068055,0.815809,0.8106035,0.8043154,0.7848069,0.76805115,0.7541989,0.7477524,0.7397841,0.7367368,0.7414493,0.7380728,0.7589459,0.7422533,0.74651676,0.6800896,0.624396,0.5691725,-0.759097,-0.7720785,-0.7747431,-0.73147076,-0.70588326,-0.66169846,-0.6118453,-0.5760116,-0.5662646,-0.5849549,-0.6099618,-0.6318714,-0.68036133,-0.68353117,-0.63930446,-0.6237557,-0.6005208,-0.572343,-0.54232603,-0.5129802,-0.48465544,-0.45440465,-0.44698846,-0.4642015,-0.4955389,-0.52779377,-0.57000786,-0.6226872,-0.66918343,-0.699692,-0.713796,-0.79901063,-0.79027253,-0.8318942,-0.84020436,-0.81621253,0.66316247,0.61030936,0.57583994,0.56197655,0.55996186,0.5725101,0.597959,0.6308483,0.67600054,0.72704124,0.7787163,0.81757534,0.8459124,0.86603224,0.86506957,0.8612565,0.85397965,0.8480538,0.8379272,0.8177861,0.8057341,0.7947754,0.7958357,0.80295074,0.801098,0.80744755,0.8334717,0.8531089,0.8669712,0.8671497,0.86348915,0.85884446,0.83979565,0.8149883,0.77400213,0.7195926,0.361323,0.21593481,0.83504784,-0.58636606,0.754187,-0.27415127,0.49988633,-0.75366247,0.36323124
66,0.22580087,0.18109898,0.12664501,0.08209079,0.096379235,0.11181778,0.13498937,0.19518575,0.27302906,0.34412268,0.3796508,0.41126126,0.43425375,0.43180838,0.3994543,0.32878745,0.2755284,0.21904214,0.14591692,0.0917269,0.07791984,0.04787083,0.032770567,0.026537403,0.024847155,0.03006471,0.062610835,0.08598247,0.12557104,0.15387146,0.16190593,0.20909798,0.23589745,0.25360572,0.25833502,0.23750496,0.3321295,0.28981617,0.24445058,0.2456683,0.26507175,0.30669922,0.3568668,0.3883286,0.45199585,0.49813944,0.52531886,0.55348974,0.560015,0.53591996,0.53592765,0.48921686,0.4661306,0.42292207,0.36890322,0.3011939,0.2748275,0.26244554,0.26402923,0.2650098,0.26093286,0.2665547,0.28452915,0.29322186,0.29451895,0.31609303,0.3270954,0.36957005,0.3793582,0.40094355,0.40145826,0.38546652,0.5013262,0.4946002,0.49077493,0.51899743,0.5548092,0.57483983,0.59667593,0.62424415,0.6487993,0.6669216,0.68599117,0.71292466,0.71851766,0.71831274,0.7214366,0.71139234,0.6984314,0.7036288,0.6972457,0.7023625,0.70089185,0.6975547,0.68204546,0.67072564,0.66406876,0.6652781,0.6578155,0.65363955,0.65621585,0.6512002,0.6652964,0.64149743,0.64995646,0.60940534,0.5770372,0.54940057,-0.4222335,-0.43636036,-0.39544097,-0.2393144,-0.20370701,-0.15306166,-0.10688047,-0.09787641,-0.10885862,-0.13403551,-0.18338336,-0.23089528,-0.32050067,-0.32092354,-0.2224614,-0.20016427,-0.16926281,-0.12678821,-0.08363099,-0.046255488,-0.013693081,0.02982442,0.043235242,0.03422986,0.018403238,-0.00020843686,-0.031871215,-0.08252003,-0.12643926,-0.15074842,-0.1766939,-0.41854584,-0.385344,-0.49112287,-0.53325915,-0.51282585,0.34021974,0.305262,0.28285784,0.27872124,0.29908708,0.33363613,0.37933424,0.4290824,0.47800943,0.5241464,0.5615321,0.58538014,0.5980573,0.59578466,0.5650568,0.5248759,0.47923154,0.43455064,0.3874554,0.3411341,0.30863804,0.2771742,0.25233296,0.2749701,0.28549102,0.28497833,0.29616833,0.327713,0.32967776,0.35247782,0.37021574,0.38793367,0.40197253,0.41295186,0.41059628,0.38777125,0.7884874,-0.43993258,0.51091397,-0.7325312,-0.53221214,-0.31452575,0.52001923,-0.6217794,0.34983513
67,-0.29599032,-0.30985665,-0.33237913,-0.34881204,-0.3422161,-0.3558249,-0.38213453,-0.40176612,-0.40626413,-0.4134065,-0.43523395,-0.44958287,-0.46330097,-0.4842191,-0.50306374,-0.52610564,-0.5236729,-0.50199926,-0.46101636,-0.36561036,-0.21666624,-0.08067845,0.04612581,0.13495556,0.18418302,0.19612013,0.19897527,0.14748414,0.07899739,-0.02065107,-0.13364331,-0.1889922,-0.24071665,-0.27907595,-0.2982231,-0.31141716,-0.3351926,-0.35530412,-0.3980625,-0.3964091,-0.41436505,-0.40757683,-0.42321813,-0.4491939,-0.4619172,-0.48152134,-0.5009205,-0.51281965,-0.53621566,-0.55471736,-0.55798894,-0.5691022,-0.5545837,-0.50127906,-0.43873385,-0.36508653,-0.22942013,-0.09222467,0.026531605,0.11042485,0.15475628,0.17721498,0.1817405,0.1390596,0.048528377,-0.047705606,-0.15128194,-0.19574676,-0.2500301,-0.28596708,-0.30924696,-0.32331806,-0.5621995,-0.5803799,-0.5972164,-0.57999355,-0.5942165,-0.61234146,-0.6264905,-0.63485765,-0.64537114,-0.67068654,-0.69444704,-0.6985531,-0.69766647,-0.7189188,-0.7243137,-0.7228203,-0.6687706,-0.58940434,-0.49810904,-0.39554906,-0.29567593,-0.21493506,-0.15894386,-0.13171244,-0.10213577,-0.06018135,-0.07678621,-0.102710135,-0.14898774,-0.22476302,-0.2899247,-0.35062727,-0.41285482,-0.4757179,-0.52079296,-0.5506318,-0.93318254,-0.9444641,-0.94720435,-0.9438786,-0.9462027,-0.94549304,-0.946542,-0.9427049,-0.94959897,-0.9504046,-0.9431918,-0.9407176,-0.9391737,-0.92764056,-0.90990555,-0.8827825,-0.83195305,-0.7754471,-0.72884667,-0.7049026,-0.6985554,-0.707414,-0.73961735,-0.7763094,-0.7990356,-0.80368793,-0.80478865,-0.8000802,-0.7898254,-0.7800182,-0.7876188,-0.85791355,-0.8651847,-0.9030767,-0.9234739,-0.9334706,-0.4583541,-0.4726431,-0.4873491,-0.49718454,-0.5056013,-0.52050686,-0.5339114,-0.5530199,-0.5789654,-0.5997684,-0.609164,-0.6183126,-0.62298566,-0.62907606,-0.63901067,-0.64310974,-0.6348119,-0.6022582,-0.548247,-0.45418942,-0.33440793,-0.22084385,-0.12511265,0.0046898853,0.07701724,0.09509198,0.08854252,0.07036301,-0.031042876,-0.11994392,-0.21560112,-0.2917166,-0.35231665,-0.39625567,-0.4272041,-0.4580992,-0.540386,0.39298373,-0.1664063,-0.09236348,0.55903935,-0.30942354,-0.740331,-0.5666997,-0.06829149
68,0.2668699,0.18535288,0.114148244,0.06939075,0.071563125,0.0776916,0.0898154,0.1360354,0.21681467,0.3150376,0.38680753,0.45854607,0.5278151,0.5753055,0.5908841,0.5679641,0.559796,0.5512917,0.5245168,0.5066482,0.5172359,0.49927494,0.48996076,0.48907065,0.49165654,0.49197793,0.53142875,0.5458573,0.58189774,0.5987467,0.5822423,0.5859783,0.550237,0.49268496,0.42590418,0.3395758,0.32585353,0.24797378,0.17387828,0.14579602,0.13228872,0.16073817,0.21331023,0.267057,0.3592092,0.43461758,0.49649492,0.55913544,0.6043662,0.62585896,0.6710642,0.66697145,0.68792474,0.6824929,0.6610589,0.61993366,0.6102043,0.6069079,0.6178269,0.6235512,0.6177773,0.6228898,0.6481782,0.6507532,0.6520662,0.66428983,0.65305835,0.6634813,0.62745655,0.5908607,0.512032,0.42432415,0.22379878,0.13725577,0.061599135,0.04942602,0.05808011,0.08755034,0.1382593,0.20916505,0.28695047,0.36293456,0.44504657,0.5251815,0.5708666,0.60416,0.6398811,0.65870225,0.663306,0.67554367,0.6733713,0.6818398,0.6793246,0.674554,0.65764076,0.6461067,0.63821197,0.6376848,0.6273584,0.62462974,0.62957084,0.621712,0.62721854,0.59005296,0.5719414,0.49540818,0.40840375,0.30657342,-0.70058703,-0.7254867,-0.7267001,-0.66644746,-0.6405443,-0.5891495,-0.5342864,-0.4868276,-0.4565488,-0.4461965,-0.4528502,-0.4780684,-0.5544272,-0.56901306,-0.5171863,-0.5117272,-0.50212157,-0.48394528,-0.4621264,-0.43834358,-0.41168293,-0.3777425,-0.36692083,-0.3742489,-0.39363667,-0.41595995,-0.4548029,-0.5082694,-0.55849254,-0.5923404,-0.6181523,-0.7348261,-0.7122942,-0.75232667,-0.76978123,-0.7612033,0.2814608,0.19433327,0.13224977,0.098382115,0.093030915,0.117067106,0.16817471,0.23556504,0.31431377,0.3996984,0.48532048,0.55590636,0.6125043,0.65619797,0.67098874,0.6746637,0.6691019,0.6631874,0.65243155,0.6341157,0.6239806,0.61224157,0.606871,0.61803466,0.6169568,0.6163182,0.6349973,0.65844077,0.66637367,0.66833645,0.661437,0.6457941,0.6095557,0.5573349,0.47738913,0.37686816,0.3084947,-0.45011023,0.6012741,-0.2554385,0.7773267,-0.043593243,0.51646906,-0.60112435,0.5348304
69,-0.3256475,-0.33973917,-0.36207688,-0.3772442,-0.36947468,-0.38229474,-0.40753913,-0.42598447,-0.42830798,-0.43265066,-0.44908088,-0.45639822,-0.4641649,-0.48136508,-0.502057,-0.52621835,-0.5251813,-0.50603926,-0.4620196,-0.34241182,-0.14458981,0.062968425,0.25610977,0.37792352,0.4130838,0.37201214,0.3051573,0.17918837,0.057369642,-0.06919254,-0.1874096,-0.23872308,-0.28374967,-0.31578138,-0.32975364,-0.34034106,-0.34593084,-0.36704957,-0.4117221,-0.41085032,-0.42926428,-0.4222284,-0.43849322,-0.46536392,-0.47824502,-0.49592078,-0.51176083,-0.5196343,-0.5384564,-0.5516033,-0.5491382,-0.55460036,-0.5290384,-0.45457327,-0.35515717,-0.22478135,-0.027308363,0.16583844,0.3235994,0.41347533,0.4245182,0.3915999,0.3311256,0.2226601,0.08040155,-0.04995978,-0.1670792,-0.21260923,-0.2634293,-0.29716063,-0.3182328,-0.33202228,-0.5271628,-0.54748696,-0.5679351,-0.5541018,-0.57039464,-0.59316814,-0.61340076,-0.6278959,-0.64343196,-0.66986763,-0.69005924,-0.68846416,-0.6809659,-0.6942162,-0.6818621,-0.65336007,-0.5590423,-0.40777308,-0.2296549,-0.04920412,0.104965046,0.22051463,0.27505097,0.28444386,0.27295372,0.24926673,0.17169069,0.08582564,-0.007892496,-0.10946714,-0.18830366,-0.26123622,-0.3289445,-0.40113568,-0.4539289,-0.4896857,-0.8616733,-0.8797576,-0.8841848,-0.87439233,-0.88385093,-0.8919981,-0.89955753,-0.90392756,-0.9186503,-0.92341465,-0.91826564,-0.9162314,-0.9132924,-0.8959228,-0.847499,-0.76408714,-0.63451755,-0.49765643,-0.38979313,-0.3445317,-0.35957912,-0.4219083,-0.52433604,-0.61338705,-0.6613686,-0.6725598,-0.6687036,-0.6541156,-0.63455546,-0.6175185,-0.6258176,-0.74240315,-0.7444857,-0.80611724,-0.83917105,-0.8533928,-0.45986965,-0.4749379,-0.4911076,-0.50202024,-0.51143736,-0.5283765,-0.54399717,-0.56563586,-0.5927997,-0.6119345,-0.6168164,-0.62041867,-0.61903656,-0.6189665,-0.6210175,-0.61184764,-0.58283526,-0.5177011,-0.4164848,-0.2640493,-0.07883575,0.10055578,0.24741709,0.36644247,0.39162335,0.3493376,0.2716526,0.17822088,0.022467112,-0.1014117,-0.21026255,-0.2886236,-0.34748623,-0.39017957,-0.42011264,-0.45146132,-0.5859165,0.74167746,-0.10488513,0.18185803,0.60970014,-0.012408836,-0.6461411,-0.19518907,0.10576685
70,-0.39058584,-0.39949286,-0.4167195,-0.42834538,-1.5251113,-0.9800137,-0.44772115,-0.46365952,-0.4662323,-0.47333372,-1.0482159,-0.5069296,-0.5191771,-0.5409827,-0.5629591,-0.5908666,-0.5978028,-0.5946014,-0.5827158,-0.5224992,-0.40441352,-0.28686285,-0.16875659,-0.08866545,-0.05235858,-0.058242373,-0.08359714,-0.14209612,-0.19929433,-0.26846245,-0.34116971,-0.3600439,-0.384329,-0.40304267,-0.4077317,-0.41080314,-0.43775102,-0.4502847,-0.48765883,-0.47918725,-1.6012073,-1.0346833,-0.4933323,-0.514919,-0.5259801,-0.54483134,-1.1180118,-0.5754462,-0.5984386,-0.61640716,-0.6236771,-0.6449494,-0.6514308,-0.6280011,-0.60285985,-0.5674783,-0.4602601,-0.33469453,-0.21732873,-0.1305929,-0.08923041,-0.082973756,-0.10448696,-0.15929554,-0.251773,-0.32504877,-0.38829327,-0.3917332,-0.41301075,-0.42827877,-0.43438452,-0.4358143,-0.6734751,-0.682168,-0.6884154,-0.66185474,-1.7796288,-1.237793,-0.69329673,-0.6976797,-0.704992,-0.729977,-1.3095684,-0.7622217,-0.7636598,-0.79052746,-0.8058695,-0.82568717,-0.8017446,-0.7555653,-0.69687694,-0.62455213,-0.5449582,-0.4729568,-0.40965855,-0.37589532,-0.3468085,-0.31276825,-0.35740468,-0.40332267,-0.45787284,-0.5204812,-0.55280507,-0.5693493,-0.60063934,-0.6339184,-0.6581685,-0.6720067,-0.9545939,-0.96145153,-0.9605895,-0.95627356,-2.0665448,-1.5119088,-0.9586157,-0.9542225,-0.958609,-0.95754766,-1.5052122,-0.9521733,-0.9546734,-0.9493563,-0.9421809,-0.9305687,-0.9005237,-0.86226404,-0.8248454,-0.79648906,-0.77564025,-0.76684856,-0.7763503,-0.7924516,-0.8022726,-0.7990004,-0.79705304,-0.797884,-0.80328435,-0.812095,-0.83192146,-0.8936908,-0.9027306,-0.93104494,-0.9457237,-0.95256436,-0.5721948,-0.5778451,-0.584961,-0.5880445,-1.6990663,-1.1548381,-0.609515,-0.624316,-0.64775026,-0.6674679,-1.2307928,-0.68582404,-0.69023246,-0.6977745,-0.7124207,-0.7288915,-0.7424474,-0.7418143,-0.72847974,-0.6747241,-0.588363,-0.49581456,-0.40991315,-0.2650945,-0.1879904,-0.1879711,-0.22535902,-0.25344598,-0.3625463,-0.41829804,-0.47042692,-0.504974,-0.53157264,-0.55119526,-0.5638905,-0.5818595,-0.7898259,0.03587339,-0.3061682,-0.38132235,0.5622674,-0.42391974,-0.71248883,-0.46966293,-0.01965332
