Cluster,Timestep_1,Timestep_2,Timestep_3,Timestep_4,Timestep_5,Timestep_6,Timestep_7,Timestep_8,Timestep_9,Timestep_10,Timestep_11,Timestep_12,Timestep_13,Timestep_14,Timestep_15,Timestep_16,Timestep_17,Timestep_18,Timestep_19,Timestep_20,Timestep_21,Timestep_22,Timestep_23,Timestep_24,Timestep_25,Timestep_26,Timestep_27,Timestep_28,Timestep_29,Timestep_30,Timestep_31,Timestep_32,Timestep_33,Timestep_34,Timestep_35,Timestep_36,Timestep_37,Timestep_38,Timestep_39,Timestep_40,Timestep_41,Timestep_42,Timestep_43,Timestep_44,Timestep_45,Timestep_46,Timestep_47,Timestep_48,Timestep_49,Timestep_50,Timestep_51,Timestep_52,Timestep_53,Timestep_54,Timestep_55,Timestep_56,Timestep_57,Timestep_58,Timestep_59,Timestep_60,Timestep_61,Timestep_62,Timestep_63,Timestep_64,Timestep_65,Timestep_66,Timestep_67,Timestep_68,Timestep_69,Timestep_70,Timestep_71,Timestep_72,Timestep_73,Timestep_74,Timestep_75,Timestep_76,Timestep_77,Timestep_78,Timestep_79,Timestep_80,Timestep_81,Timestep_82,Timestep_83,Timestep_84,Timestep_85,Timestep_86,Timestep_87,Timestep_88,Timestep_89,Timestep_90,Timestep_91,Timestep_92,Timestep_93,Timestep_94,Timestep_95,Timestep_96,Timestep_97,Timestep_98,Timestep_99,Timestep_100,Timestep_101,Timestep_102,Timestep_103,Timestep_104,Timestep_105,Timestep_106,Timestep_107,Timestep_108,Timestep_109,Timestep_110,Timestep_111,Timestep_112,Timestep_113,Timestep_114,Timestep_115,Timestep_116,Timestep_117,Timestep_118,Timestep_119,Timestep_120,Timestep_121,Timestep_122,Timestep_123,Timestep_124,Timestep_125,Timestep_126,Timestep_127,Timestep_128,Timestep_129,Timestep_130,Timestep_131,Timestep_132,Timestep_133,Timestep_134,Timestep_135,Timestep_136,Timestep_137,Timestep_138,Timestep_139,Timestep_140,Timestep_141,Timestep_142,Timestep_143,Timestep_144,Timestep_145,Timestep_146,Timestep_147,Timestep_148,Timestep_149,Timestep_150,Timestep_151,Timestep_152,Timestep_153,Timestep_154,Timestep_155,Timestep_156,Timestep_157,Timestep_158,Timestep_159,Timestep_160,Timestep_161,Timestep_162,Timestep_163,Timestep_164,Timestep_165,Timestep_166,Timestep_167,Timestep_168,Timestep_169,Timestep_170,Timestep_171,Timestep_172,Timestep_173,Timestep_174,Timestep_175,Timestep_176,Timestep_177,Timestep_178,Timestep_179,Timestep_180,Timestep_181,Timestep_182,a0,amplitude1,phase1,amplitude2,phase2,amplitude3,phase3
40,0.04172411,-0.024101878,-0.07754449,-0.10873399,-0.10019821,-0.0995481,-0.10245274,-0.08202996,-0.037107263,0.022555016,0.074943714,0.14924404,0.24650176,0.3404037,0.41405746,0.4444605,0.4795875,0.5043766,0.50359035,0.5050877,0.5307762,0.52485234,0.52638686,0.5369492,0.5520257,0.5641867,0.61228967,0.6239966,0.6435407,0.6237271,0.5485617,0.48635983,0.38757122,0.27819252,0.18001156,0.0899076,0.0584811,-0.008379393,-0.07382978,-0.095281415,-0.10990601,-0.09041995,-0.069838025,-0.050187867,0.004389445,0.05946242,0.1264478,0.21472828,0.30181804,0.37365508,0.46355817,0.50675404,0.56669754,0.59456676,0.59646916,0.5713693,0.57220006,0.57794046,0.5982962,0.61531806,0.6228185,0.6427028,0.6769273,0.67757004,0.66137093,0.6360966,0.56948453,0.51732606,0.4203081,0.33228937,0.23089282,0.14065377,-0.07969974,-0.15858361,-0.22601862,-0.2395155,-0.24552561,-0.23393336,-0.20532298,-0.16082615,-0.10362016,-0.038787376,0.05001034,0.16178827,0.256837,0.33396813,0.40934882,0.45760527,0.49133772,0.52401704,0.53420174,0.54774624,0.5500943,0.55028814,0.538123,0.52775115,0.5235798,0.5330244,0.52763975,0.5281942,0.5276986,0.4988346,0.46558097,0.3940136,0.32544592,0.20942956,0.100088805,-0.0019232206,-0.7853914,-0.81484836,-0.82839435,-0.8076328,-0.8019095,-0.77469003,-0.73820007,-0.6979923,-0.66633433,-0.62767273,-0.5882387,-0.57060486,-0.6117801,-0.6228644,-0.5925015,-0.60549504,-0.608015,-0.6002317,-0.58850896,-0.57243174,-0.5494031,-0.5203271,-0.5125245,-0.5240338,-0.5484032,-0.57486385,-0.6165288,-0.66818595,-0.71079934,-0.73254484,-0.73874825,-0.8040701,-0.77619934,-0.8021223,-0.8126104,-0.8120659,-0.013699004,-0.087040484,-0.13730486,-0.16796148,-0.17433628,-0.16487372,-0.14002973,-0.106529765,-0.06298766,-0.00026881424,0.08670375,0.1830152,0.2862756,0.38275534,0.4519965,0.50335324,0.53780895,0.56239814,0.5726867,0.56996435,0.57048136,0.56813663,0.5719604,0.5955604,0.6068522,0.6190217,0.64589554,0.66850793,0.66095716,0.62718624,0.5642489,0.48555118,0.38588524,0.28135252,0.17268915,0.06417916,0.10606889,-0.21083954,0.43547565,0.17486489,0.738417,-0.24273108,0.53279823,-0.5495703,-0.7981471
41,0.48056698,0.40623227,0.34438145,0.30956078,0.3098931,0.30777875,0.3025156,0.3370113,0.41199458,0.5063876,0.568992,0.6267982,0.6830369,0.7219924,0.7335304,0.7048903,0.69263166,0.68040943,0.649784,0.6276762,0.6365045,0.6177827,0.61002684,0.6156844,0.6275645,0.6346547,0.68015414,0.6929465,0.7254704,0.740716,0.7219109,0.72955745,0.704269,0.6589792,0.60484844,0.53308886,0.51128304,0.4475049,0.38340074,0.36206648,0.3527814,0.37150556,0.41040573,0.4418748,0.51667637,0.57727367,0.6290754,0.6831203,0.7219248,0.7336155,0.77418697,0.7696937,0.79407406,0.78863394,0.767764,0.7268446,0.7147352,0.7096912,0.72259474,0.73223174,0.73183584,0.7445731,0.77570724,0.7770252,0.7781221,0.78787315,0.7715405,0.77686876,0.73960894,0.71632326,0.6587463,0.5930546,0.38004088,0.30773082,0.23797369,0.22163269,0.22192617,0.2401729,0.2773734,0.33004677,0.39116976,0.4538087,0.52571255,0.6040453,0.64854383,0.67965245,0.71335846,0.7329551,0.74063617,0.75651515,0.7556235,0.76411104,0.7608296,0.75610226,0.73752284,0.72262895,0.7106438,0.70577025,0.6957513,0.6923545,0.69764066,0.6911247,0.7008643,0.6702107,0.6605392,0.589915,0.5230891,0.44955203,-0.73943913,-0.7570379,-0.7608628,-0.71580786,-0.6940049,-0.6471166,-0.59105486,-0.5479932,-0.53158337,-0.5399235,-0.55680376,-0.57531124,-0.6303638,-0.6381005,-0.5956249,-0.58710057,-0.5678936,-0.54040205,-0.5121974,-0.4849114,-0.45652038,-0.42503592,-0.41818082,-0.43341124,-0.46129197,-0.49188018,-0.53510284,-0.58898324,-0.6359283,-0.66706014,-0.68756145,-0.7839961,-0.771585,-0.808658,-0.8161536,-0.79645807,0.48527595,0.41161355,0.35811606,0.3309155,0.32262415,0.33678016,0.37087193,0.41865328,0.4813057,0.55348873,0.6283411,0.69010264,0.73863435,0.7743748,0.7838175,0.78607386,0.78160447,0.77702457,0.76727337,0.74812347,0.73725086,0.72746646,0.7272159,0.73684496,0.73615295,0.7410918,0.76500505,0.7857662,0.79611206,0.7933215,0.78329045,0.76832414,0.73689544,0.6971429,0.63831913,0.56233793,0.3358933,0.011213413,0.72916436,-0.3823352,0.76341337,-0.14246391,0.5040529,-0.69715095,0.2821892
42,-1.9972728,-0.36715308,-0.38667557,-0.40037408,-0.39121777,-0.40178326,-0.42519394,-2.9047444,-0.4462929,-2.094523,-0.47431374,-2.1280353,-2.9602175,-2.1601274,-1.3600733,-3.8477871,-0.5669566,-0.5537995,-0.52770513,-0.4512771,-0.31928828,-2.6548884,-0.06895088,-1.621809,0.06537486,0.06813957,0.05169753,-0.010664687,-0.079873785,-0.16732699,-0.2596053,-0.29444295,-0.33034372,-0.35708722,-0.36754453,-0.374451,-2.0435429,-0.4175051,-0.45666364,-0.45077574,-0.46654698,-0.4561009,-0.47012144,-2.9551423,-0.50486314,-2.1652763,-0.5431473,-2.1957283,-3.0387878,-2.2348797,-1.418706,-3.8962107,-0.6095626,-0.5714113,-0.52799547,-0.47506797,-0.35498112,-2.6847253,-0.10010111,-1.6510596,0.035991013,0.04997618,0.036540676,-0.020028692,-0.119348206,-0.20920573,-0.29416436,-0.31713602,-0.35316205,-0.37756905,-0.3904029,-0.39673713,-2.2764244,-0.647498,-0.6575565,-0.63427454,-0.64599216,-0.66031396,-0.67144907,-3.1394002,-0.68554175,-2.3515952,-0.7349744,-2.3816814,-3.2026572,-2.4057915,-1.5943666,-4.0648804,-0.7443866,-0.6833763,-0.6077073,-0.5172168,-0.4230466,-2.8051493,-0.27941883,-1.8852217,-0.21024995,-0.17151925,-0.20537005,-0.24903703,-0.3099643,-0.38874304,-0.44319138,-0.48328564,-0.53004164,-0.5764506,-0.6091725,-0.6293238,-2.5900671,-0.9569475,-0.9570805,-0.953,-0.95541734,-0.9548296,-0.9551573,-3.4116359,-0.9535505,-2.5946264,-0.94760686,-2.5895987,-3.4122355,-2.5837884,-1.7493553,-4.1906567,-0.86965513,-0.8252874,-0.78252965,-0.7510779,-0.7309724,-3.1888478,-0.74554515,-2.4127977,-0.78736305,-0.78684723,-0.7849048,-0.78254163,-0.78250766,-0.78737223,-0.80715674,-0.87748224,-0.8879583,-0.9211465,-0.93828964,-0.9466116,-2.17366,-0.54138255,-0.55130213,-0.55692476,-0.5622703,-0.5739663,-0.584384,-3.0625706,-0.6248669,-2.2861347,-0.65408444,-2.3040524,-3.1284215,-2.3134906,-1.5042048,-3.976032,-0.69635713,-0.68033856,-0.6471874,-0.5733392,-0.4697828,-2.827392,-0.2707601,-1.7694532,-0.04988165,-0.040865857,-0.06808536,-0.09953681,-0.21388687,-0.29195052,-0.36782724,-0.4226822,-0.46478835,-0.49502495,-0.5150958,-0.5381298,-0.71860117,0.032225605,-0.2463105,-0.23132676,0.56620336,-0.33879304,-0.7206001,-0.4728996,-0.053881194
43,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,0.22479568,0.162244,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235,-9986.235
44,-0.11091861,-0.16197535,-0.21221717,-0.24733423,-0.24561103,-0.2556641,-0.27478766,-0.2801843,-0.2674441,-0.2505833,-0.24392824,-0.21657404,-0.16212122,-0.094009645,-0.01305963,0.056861274,0.14151108,0.21518467,0.26257673,0.30833098,0.37082323,0.398502,0.42695096,0.45633152,0.48419803,0.5078147,0.56075937,0.5658227,0.558543,0.4953271,0.37287542,0.2715083,0.15572464,0.052016545,-0.025178548,-0.087364264,-0.12102483,-0.17803803,-0.2450189,-0.2651955,-0.2891023,-0.28254244,-0.2880789,-0.29842484,-0.28527328,-0.27239433,-0.24833506,-0.1968394,-0.1299828,-0.046359006,0.06752591,0.15053599,0.24308658,0.3095861,0.3455534,0.3518895,0.38510886,0.4187986,0.4606173,0.49432588,0.5148272,0.542289,0.5808927,0.5817525,0.54982066,0.49165192,0.38294044,0.29475656,0.17763415,0.0841896,0.0013741612,-0.0656165,-0.31357127,-0.37217653,-0.4189908,-0.42645,-0.4468293,-0.45992014,-0.4603417,-0.44726074,-0.43021145,-0.41461733,-0.3709002,-0.27978608,-0.16859514,-0.06203845,0.047881737,0.13086082,0.20031244,0.25560528,0.28068605,0.30444485,0.31895876,0.330821,0.3329102,0.3347081,0.3482137,0.37877157,0.384127,0.38906407,0.37529787,0.31840363,0.25224727,0.15537679,0.059342388,-0.06364934,-0.1690915,-0.25747138,-0.86632806,-0.88575333,-0.889855,-0.87893414,-0.88265765,-0.8756515,-0.86198324,-0.8389091,-0.8256123,-0.80068064,-0.75117177,-0.6901085,-0.65828085,-0.6085001,-0.5344418,-0.5401588,-0.56144434,-0.5845236,-0.6067499,-0.6180914,-0.61407703,-0.60040337,-0.6023757,-0.6186228,-0.6395896,-0.662407,-0.6986234,-0.7391922,-0.76828945,-0.7739196,-0.76908296,-0.8244477,-0.8072273,-0.84310687,-0.86533856,-0.8768947,-0.22010852,-0.2769191,-0.3210606,-0.35277706,-0.36889592,-0.37968305,-0.38128442,-0.38088992,-0.38027966,-0.36551043,-0.32482705,-0.262987,-0.17323735,-0.06790458,0.03228371,0.12387837,0.19870628,0.25813314,0.29838312,0.32645696,0.3551243,0.3768797,0.3995252,0.44997928,0.4819151,0.50608104,0.5391926,0.56259674,0.53192204,0.46334273,0.3568608,0.23951983,0.11746321,0.008774751,-0.08513508,-0.17142159,-0.08309338,-0.09124723,0.21601193,0.3362452,0.6787212,-0.6748179,0.5585419,-0.2359144,-0.7482398
45,-0.17389631,-0.20659819,-0.24425784,-0.27138963,-0.27184296,-0.2899807,-0.31789935,-0.33315343,-0.3285602,-0.32082713,-0.32222703,-0.30803543,-0.27907524,-0.242896,-0.19001059,-0.13220571,-0.040604666,0.06129671,0.15493573,0.25399858,0.3656328,0.43214777,0.48939183,0.5403328,0.5794396,0.5972536,0.6259011,0.57947475,0.5058749,0.37893102,0.21837841,0.108449854,0.004720951,-0.0774987,-0.13148628,-0.17141204,-0.18670359,-0.22852026,-0.28760475,-0.30140743,-0.32709885,-0.3251965,-0.33977,-0.36008498,-0.35837746,-0.35848916,-0.3509162,-0.3228348,-0.2855123,-0.22627698,-0.12785001,-0.039341774,0.07151225,0.17236993,0.2472079,0.293653,0.3645855,0.4283933,0.49177268,0.5386043,0.56354356,0.585549,0.60458946,0.56647164,0.48300496,0.37307695,0.23078914,0.1357145,0.031595092,-0.042459283,-0.102616146,-0.14870936,-0.3851819,-0.42831984,-0.4668662,-0.46869338,-0.4934481,-0.5161343,-0.5272399,-0.5257197,-0.52023655,-0.51932555,-0.4989529,-0.43703568,-0.35116783,-0.2636917,-0.15651542,-0.05831393,0.0422511,0.13160054,0.1921241,0.24735242,0.28662285,0.31318805,0.32348788,0.32888964,0.34395975,0.37105685,0.36350554,0.34026662,0.2904202,0.20135188,0.111890964,0.0076613277,-0.08742556,-0.19384046,-0.27691826,-0.34295988,-0.8764744,-0.8966324,-0.9041327,-0.89870447,-0.9050721,-0.9034275,-0.896127,-0.88039744,-0.874704,-0.8597259,-0.82505673,-0.7775208,-0.7380072,-0.67400515,-0.5821328,-0.5537185,-0.5504112,-0.5703919,-0.60567313,-0.63797456,-0.6570987,-0.6670066,-0.6886484,-0.7207815,-0.74945104,-0.7689931,-0.79011786,-0.8034407,-0.7979234,-0.77212226,-0.7513741,-0.8124947,-0.8012267,-0.8428533,-0.86717826,-0.8800651,-0.29347634,-0.33221227,-0.36633053,-0.39150456,-0.41004992,-0.4292205,-0.441581,-0.4529908,-0.4642697,-0.46284014,-0.43929645,-0.4010683,-0.3395578,-0.25975063,-0.17299376,-0.07802053,0.01621721,0.10805791,0.18900159,0.26193884,0.33148545,0.38548452,0.43233725,0.49590006,0.532,0.55130655,0.5636851,0.5443444,0.45598698,0.33518398,0.19516924,0.06813103,-0.043666936,-0.13206643,-0.20163497,-0.2650151,-0.28845313,0.075747915,0.14117163,0.42331284,0.6677909,-0.703546,-0.6569639,-0.4380934,-0.6127222
46,-0.20852381,-0.23739001,-0.27217492,-0.29722616,-0.2965223,-0.31278902,-0.33927613,-0.35495496,-0.35317796,-0.35134873,-0.36336577,-0.36067474,-0.34545523,-0.32926396,-0.30226266,-0.27094018,-0.20586798,-0.12844342,-0.056338277,0.031564027,0.14404121,0.22551538,0.30522007,0.37625816,0.43449327,0.4700055,0.5092164,0.4767265,0.41532812,0.29812562,0.14607495,0.0441623,-0.051598415,-0.12714346,-0.17455974,-0.20910767,-0.23070917,-0.2662476,-0.3201144,-0.32984316,-0.35469913,-0.35257944,-0.36854795,-0.38989988,-0.39174205,-0.39801452,-0.40161863,-0.391015,-0.37854788,-0.34707016,-0.28064278,-0.22271492,-0.14305396,-0.059756454,0.0051115444,0.05031409,0.13223565,0.21553348,0.30035517,0.37150934,0.41987416,0.458747,0.48882115,0.4621545,0.38669786,0.2855856,0.15009494,0.05948166,-0.040822096,-0.111159444,-0.16356547,-0.2011863,-0.44270813,-0.47869533,-0.5097992,-0.5059708,-0.5286562,-0.55057585,-0.5626636,-0.5634512,-0.5623294,-0.5702654,-0.56580454,-0.52887434,-0.47229418,-0.4173714,-0.34287825,-0.27305278,-0.1891392,-0.10966608,-0.050973244,0.0074080843,0.0574279,0.096850954,0.12730102,0.15266529,0.19039708,0.23928666,0.24445441,0.23260394,0.19129422,0.11050902,0.025924396,-0.07533277,-0.17305776,-0.27655885,-0.35430887,-0.4121616,-0.90052104,-0.9163762,-0.9206498,-0.9151515,-0.92036206,-0.91985655,-0.91539615,-0.9014236,-0.89835525,-0.88960725,-0.8644887,-0.83285534,-0.8049381,-0.7527639,-0.67596215,-0.6445045,-0.63144606,-0.6352429,-0.64985037,-0.6638404,-0.66996956,-0.6748974,-0.6957062,-0.72680235,-0.7536802,-0.7717378,-0.7913397,-0.8062545,-0.80342156,-0.78027475,-0.7642978,-0.82743156,-0.82546586,-0.8683109,-0.8929343,-0.9054333,-0.34330067,-0.37526438,-0.40378782,-0.42528632,-0.44225082,-0.46075985,-0.4734764,-0.48625258,-0.5013025,-0.5076351,-0.49751818,-0.4785103,-0.4417605,-0.3908129,-0.33413598,-0.2697863,-0.20325536,-0.13343078,-0.06872976,-0.00032976002,0.0739409,0.14012305,0.20453939,0.3044093,0.37151954,0.40917408,0.43370563,0.42955783,0.3490791,0.24090827,0.10907236,-0.0131199155,-0.121033505,-0.20485641,-0.26769605,-0.32360992,-0.36015484,-0.16444917,0.042007573,0.25129405,0.6281953,-0.5889679,-0.7867153,-0.49031398,-0.5718553
47,-9988.024,-9988.024,-9988.024,-9988.024,-9988.024,-9988.024,-9988.024,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.024,-9988.121,-9988.024,-9988.024,-9988.024,-9988.024,-9988.024,-9988.024,-9988.024,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.024,-9988.121,-9988.024,-9988.024,-9988.024,-9988.024,-9988.024,-9988.024,-9988.024,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.024,-9988.121,-9988.024,-9988.024,-9988.024,-9988.024,-9988.024,-9988.024,-9988.024,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.024,-9988.121,-9988.024,-9988.024,-9988.024,-9988.024,-9988.024,-9988.024,-9988.024,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.121,-9988.024,-9988.121,0.52380997,-0.32185012,-0.082420886,-0.7157683,0.45588765,-0.5613215,0.48205063,-0.7060109,0.3369671
48,-0.3560422,-0.36705014,-0.38663813,-0.40041828,-0.3911747,-0.40154076,-0.4249508,-0.44240436,-0.4459354,-0.45318326,-0.47442737,-0.48694295,-0.49843928,-0.51901835,-0.53970295,-0.56557125,-0.56753516,-0.555025,-0.5303842,-0.51686835,-0.32789966,-0.20572317,-0.08598259,-0.0010490889,-0.017270247,-0.015036037,0.028948527,-0.030328099,-0.09508128,-0.17782214,-0.2661836,-0.2984967,-0.33275098,-0.3584878,-0.36813125,-0.3745261,-0.40117398,-0.41616157,-0.4552229,-0.44924355,-0.46500352,-0.4547267,-0.46882895,-0.4919543,-0.5037246,-0.52328473,-0.54255366,-0.554053,-0.5762873,-0.5932632,-0.59755236,-0.6133459,-0.6098014,-0.5732264,-0.5324006,-0.54352367,-0.36726227,-0.23843093,-0.11801224,-0.028629554,-0.043087523,-0.028469566,0.01950342,-0.0347091,-0.13153818,-0.21831644,-0.30002275,-0.32058603,-0.35497305,-0.3781208,-0.3901929,-0.39591557,-0.631801,-0.6437545,-0.6534832,-0.6305494,-0.6423411,-0.6569103,-0.668275,-0.67426145,-0.6824752,-0.70749485,-0.73213714,-0.7375894,-0.7376388,-0.76170725,-0.770975,-0.7809555,-0.7443193,-0.6855442,-0.613119,-0.5867041,-0.43561047,-0.35800487,-0.29498544,-0.25929338,-0.28533804,-0.2455843,-0.21885161,-0.2612256,-0.3200247,-0.39629257,-0.44756564,-0.48477346,-0.529395,-0.5744312,-0.6062517,-0.62577796,-0.9454308,-0.9537363,-0.95365673,-0.94891757,-0.9514615,-0.9511072,-0.95155203,-0.946135,-0.94998795,-0.9495438,-0.94351584,-0.9441034,-0.94656855,-0.9389627,-0.925054,-0.90549976,-0.8688424,-0.82642394,-0.78566974,-0.81575805,-0.73494273,-0.7285191,-0.7436088,-0.76615906,-0.8401063,-0.8381896,-0.7757749,-0.7749058,-0.7773437,-0.7841498,-0.8047706,-0.87562186,-0.88547355,-0.918638,-0.9358147,-0.9439513,-0.53082407,-0.539504,-0.54928666,-0.5549159,-0.5603278,-0.57203186,-0.58248603,-0.5988394,-0.6232069,-0.6434585,-0.65286326,-0.66163194,-0.6653286,-0.671099,-0.6824379,-0.6928438,-0.6966282,-0.6822933,-0.65189314,-0.64216053,-0.48268962,-0.38232717,-0.29107073,-0.1490344,-0.13067152,-0.12133907,-0.08745566,-0.11619999,-0.22778375,-0.3017952,-0.37406367,-0.4261649,-0.46629885,-0.49521765,-0.5144232,-0.53679734,-0.7293245,-0.00327497,-0.2502177,-0.2545381,0.564591,-0.36086655,-0.70990103,-0.48407248,-0.05359086
49,-0.3633435,-0.373597,-0.3919299,-0.4041586,-0.39374962,-0.40446064,-0.42808294,-0.44509587,-0.44606233,-0.4497765,-0.46625793,-0.47478133,-0.4843357,-0.5034103,-0.525783,-0.5536501,-0.5587393,-0.5517895,-0.5291602,-0.4393504,-0.2652564,-0.07111485,0.11742905,0.23367763,0.2569652,0.20110789,0.11895841,-0.0014954385,-0.10427149,-0.20303623,-0.29302922,-0.3207996,-0.3494301,-0.37027875,-0.37670782,-0.38182348,-0.39828366,-0.41345766,-0.4527409,-0.44693375,-0.4624978,-0.45205808,-0.46587354,-0.4898731,-0.5011543,-0.51855755,-0.5345841,-0.54280627,-0.5621288,-0.5771949,-0.58036685,-0.59655684,-0.5920415,-0.5459363,-0.4774069,-0.37489775,-0.1854154,0.019373761,0.1936331,0.29077724,0.29728433,0.24739824,0.1634883,0.04016018,-0.10545434,-0.21928474,-0.3089449,-0.3274098,-0.35696456,-0.37664154,-0.3864438,-0.3915011,-0.6063646,-0.6200403,-0.63216686,-0.61039585,-0.62160677,-0.63746506,-0.6507554,-0.65957505,-0.67096525,-0.6969052,-0.71942925,-0.72132826,-0.71827954,-0.7391172,-0.7433294,-0.74100745,-0.68328035,-0.5763949,-0.42785457,-0.25139272,-0.08308031,0.046892527,0.1242867,0.15151647,0.14290088,0.11276987,0.018535297,-0.08402956,-0.19607773,-0.30893168,-0.38155523,-0.43116468,-0.47939956,-0.5285899,-0.56486267,-0.5880298,-0.9084302,-0.9213802,-0.92364454,-0.91681576,-0.9216319,-0.9237353,-0.92589724,-0.92510885,-0.9356957,-0.9394469,-0.93510795,-0.9354428,-0.93566364,-0.9252264,-0.9004994,-0.85602236,-0.77211523,-0.6633452,-0.5504535,-0.46685442,-0.43427572,-0.45887545,-0.5353012,-0.6028747,-0.636468,-0.6410376,-0.63899106,-0.64165837,-0.6540659,-0.67267346,-0.7057195,-0.81008387,-0.8199344,-0.8675799,-0.8928039,-0.90378,-0.52258414,-0.53148466,-0.5415881,-0.54726815,-0.55228496,-0.564683,-0.5760718,-0.5938221,-0.61832213,-0.6368189,-0.6426097,-0.647569,-0.64822364,-0.6518231,-0.66181535,-0.6682791,-0.6638105,-0.63001394,-0.5618486,-0.43302113,-0.25722253,-0.074703984,0.08067842,0.21487863,0.24148367,0.1830732,0.08246784,-0.019717347,-0.18084638,-0.28464147,-0.36729565,-0.419989,-0.45747447,-0.48409072,-0.5021211,-0.52456206,-0.6920581,0.6664025,-0.18847895,-0.015134753,0.61555475,-0.038875002,-0.64509696,-0.013845316,0.091515414
